sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh3d_vol
14548R,tpm,27b,0.027238736780958717,0.02149406400654687,0.01809688962152071,0.01673182577917962,1.3153426740079601e-06,0.12856353812780372,0.07360178080892804,0.05405919876299096,0.06923397729524862,0.05228405918691596,0.03991825832992128,0.04538414664900146,3.754593557951478e-06,0.3325183958180373,0.1973827839127213,0.1441141939398278,0.001845189161631217,0.0012618705771550982,0.0008375698187268297,0.001346256174994779,5.016775566787056e-08,0.014681659925504539,0.006275199954623268,0.003909990088191746,0.05320788955311362,0.03768309197784192,0.025836708639485253,0.03756413302188463,1.41376738941235e-06,0.21772233478129174,0.15550753366060824,0.11554200637029122,0.0013167018919482225,0.0008479483652740261,0.0005093191175996785,0.0010073169521501839,5.157379729873944e-09,0.012534353414010768,0.004775060089179973,0.002826899235909592,0.05133188464633376,0.03630300607651185,0.025143287724570734,0.036291240419049596,9.658834461771847e-08,0.2007934306694505,0.14896873926822923,0.11220186658218395,1419.2348889958273
14548R,tpm,28b,0.027517727323135725,0.021725602891722293,0.018327384627120476,0.016888561099798836,1.7076964005299991e-07,0.13454262343143067,0.07278222227478576,0.05463063029187453,0.06851213056464983,0.05219021737234537,0.04077585517439038,0.044385732450134996,1.544662717189191e-06,0.3267977164514874,0.1936563332601491,0.14169463294690335,0.0018049681575457632,0.0012448281434414156,0.0008361945558597945,0.0013070244615348045,4.466654299773792e-09,0.01753459008053482,0.006093892606348949,0.003832561178777055,0.05343863142187702,0.03785360047187012,0.02592717415461613,0.03771991860488642,2.7896265285784955e-07,0.21731973575181004,0.15519915180282084,0.11664580433821296,0.0013272992585851066,0.0008501325155311337,0.0005050853538304009,0.0010193125270873897,5.754601121478322e-09,0.011403585384993973,0.00489535795087367,0.0028278635069185426,0.051393098647973805,0.03630258437690385,0.02478059643301871,0.03637819341581084,7.489040993163696e-08,0.20339392270819862,0.14989580773127295,0.11196827156711699,1419.2348889958273
14548R,tpm,29b,0.027278728740399032,0.021481845343322516,0.018077674613306928,0.016812476389213005,5.748277817834685e-07,0.12874802764453938,0.07342907531316153,0.054910668276846424,0.06908048869065705,0.05226186574771505,0.03991487033653687,0.045175339581543905,1.4009700735110457e-07,0.3181663411417232,0.19586350054430388,0.1446616832447907,0.001841071546680671,0.0012640751374599264,0.0008444773936214104,0.001338528478162802,4.454000719676821e-08,0.01531344409107615,0.00624957751194979,0.0038666407699841,0.05365241928405077,0.0380520297110399,0.026243502830181217,0.03782360545878353,2.889263041869851e-08,0.22068858936222394,0.15596677042211227,0.11704348145612449,0.0013311101440034692,0.0008484073071569089,0.0004992204979053993,0.001025699398767348,5.812230627861215e-09,0.013013331588397447,0.004794709167049058,0.002835140373205379,0.05169838202453738,0.03662375757214047,0.025237514630123838,0.03648867064243493,1.3497744538830137e-07,0.20515504935473872,0.14950056179555138,0.11296247703354138,1419.2348889958273
14548R,tpm,30b,0.02720500821635566,0.02148310185093642,0.01818240724668619,0.01669097980689783,4.260078029722661e-07,0.13181120052976766,0.07144266284083367,0.05419646249857225,0.06997787646258516,0.052748405740160126,0.04009720761825954,0.04598378938369773,2.4644560767241553e-06,0.29904335687308,0.20121388717062982,0.14774820271718936,0.0018086472671395009,0.001250458006712567,0.0008507063593884171,0.0013067362818792547,1.7044402795812576e-08,0.015176625383660679,0.006250097492917763,0.0037977882575758863,0.05331498888536303,0.037468796885569894,0.025197276520253057,0.0379285815684464,2.813543944235644e-07,0.2275410649389876,0.1601587557447949,0.11658795884995482,0.0013380723380621896,0.0008584387356926287,0.0005106728928579046,0.00102641147643119,6.205896084323815e-09,0.013227488095882915,0.004878902533589483,0.0028642644659778757,0.05140071231723654,0.03605422628088226,0.024088048738497302,0.03663503779179505,7.962969194951036e-08,0.21540790339772298,0.1544897393886675,0.11236085760687377,1418.5667054760183
14548R,tpm,31b,0.02723758769620335,0.0215268862050914,0.01820975417493246,0.016687700675090428,1.0704498598110591e-06,0.13489065393466587,0.07202225770923353,0.054098817113283675,0.06950055979588499,0.05238556455709657,0.03986252841111418,0.04567362956866525,1.7118517327785487e-06,0.33773989949486816,0.19981695567521218,0.1452903464278798,0.0018189269156667913,0.0012544811278008476,0.0008451321807045201,0.0013171075220074556,1.4599191439467644e-08,0.02127403329600394,0.006179272272544224,0.003825313732149616,0.05343256251595437,0.0377462252096777,0.025435678749062475,0.03781879452655338,1.0485207125051713e-06,0.22912680234711585,0.15808177411311036,0.11628279086065309,0.0013342461582863802,0.0008574230693766736,0.0005107303337197817,0.001022271241404476,2.158129848313131e-08,0.013733104183390122,0.004787072650931069,0.0028291717444897915,0.051198849034604935,0.03589201944413103,0.02391976114999684,0.036511437696842154,5.191933229498119e-08,0.22202711875316933,0.1525208965429255,0.11177070923839613,1418.5667054760183
14548R,tpm,32b,0.027376866110501833,0.021597775904775803,0.01825582448706351,0.01682346200992618,6.750226852288532e-07,0.13355903850655407,0.07363952109799256,0.05474019440671409,0.06946204475262682,0.05247503018996333,0.0400608225651628,0.045512051895935955,6.181268799280552e-08,0.34396212731605247,0.19894313196194666,0.14475549513251387,0.0018252790494518898,0.001252828603865109,0.0008459100807333792,0.001327427624281413,6.650185882922118e-09,0.021179107114798028,0.006235015591962409,0.003815417562943407,0.05345855128400825,0.03752302811897707,0.025134955137820162,0.038076752305933284,4.3261828400732534e-07,0.22907999657339057,0.1595196209389057,0.11743423255193815,0.001322845586299744,0.0008469143117264988,0.0005050964636351997,0.0010161971234881272,1.7115831513033188e-09,0.012875665993170728,0.00485892335578796,0.002842762050053269,0.051370429697090186,0.03596567219912513,0.024109305003655643,0.03667957838537356,3.4742011834731456e-07,0.22075864615517762,0.1531880105712695,0.11295208636139854,1418.5667054760183
14548R,tpm,33b,0.02728321358964809,0.02155106120652766,0.018201035231185284,0.016730974408290057,1.0314075451227702e-06,0.1313848520459633,0.0730756049212604,0.0542191265549667,0.06490154801894053,0.048912985546075205,0.03714640014795774,0.04265830259426974,8.966922114713062e-07,0.3326295315926922,0.1877753175038885,0.13494883126449383,0.0017928801637739499,0.0012403968033339102,0.000833166367170539,0.0012945404790631779,7.780891703348478e-08,0.01471615007127493,0.006053076565633088,0.003804759965546951,0.04838368956124157,0.03335363179008571,0.02129378807644161,0.03505020202466714,1.6805753653796983e-07,0.2178016711608338,0.14835332934069884,0.10598103550294553,0.001268793974361232,0.0008305934033158978,0.0005035387899805519,0.0009591416724048044,2.6563080333518736e-09,0.011069854167347975,0.004519523446541017,0.0027648140730854136,0.04616893986232141,0.03170644250457726,0.020328447275694696,0.03355998378597027,3.138578108681609e-08,0.2047902187349723,0.1428940978960002,0.10120342617452223,1421.0898471056269
14548R,tpm,34b,0.02751272515345521,0.021728966216242436,0.01845033085859351,0.01687607989264574,3.174446364146181e-08,0.13267982886671184,0.0730715056502724,0.05479861071452733,0.06527698765993098,0.04918335223834671,0.0373195726411053,0.04291949417867709,2.1541611178191105e-07,0.3444388161922381,0.1886242259924713,0.13622038016666044,0.0017653977587326248,0.0012232260258873363,0.000823591443666546,0.0012729286453411475,4.2065750809362984e-08,0.014668554145792868,0.005965145833731894,0.003746356383801982,0.047643568613633135,0.032691280612816696,0.020606670719240845,0.034658185211231755,3.93886443612832e-08,0.24019917869063323,0.14856264482642106,0.10373737429340979,0.001257590690765527,0.0008168158210078587,0.0004913279236394648,0.0009562145470820722,5.8726785932250955e-09,0.009890561448726033,0.004501698528622059,0.0027528184022629324,0.04611154856547911,0.031558781963469736,0.01976878649446938,0.03362020511669606,3.3871973104662496e-08,0.20415808869360413,0.14351966312330505,0.10099275456662865,1421.0898471056269
14548R,tpm,35b,0.027482361601597487,0.021724315942109128,0.018372805860667907,0.016832536827477408,3.528420276137613e-07,0.12763081792371755,0.07357231833499449,0.054817639390755145,0.0650687686139753,0.04904151683553076,0.03752059124607622,0.04276533965034547,5.281383893772993e-07,0.3024830361294274,0.1898383274443153,0.1356867576168733,0.001803702832129129,0.001243185915115785,0.0008393806480137218,0.001306840727513636,3.810522380001304e-08,0.013965701017767231,0.006109844011768338,0.0037726839950197985,0.04792068040996633,0.032944729219756025,0.0208885558606492,0.03479994867224784,5.753421352063977e-07,0.22891734050374518,0.14724461800606703,0.10510010768901906,0.001252277146302393,0.0008163615529952122,0.0004934791236754575,0.0009496061635975782,2.3410962069469194e-09,0.010389840580363203,0.004398926432838564,0.002720355695150714,0.045343425912382475,0.031135893212652012,0.01989954405988557,0.032963349758816214,9.206531231342592e-08,0.20329138497969915,0.14014459023533424,0.0993953946941788,1421.0898471056269
14548R,tpm,36b,0.02727563639593884,0.021506852135696083,0.017951454359431025,0.016775447893179137,1.0156296538518483e-06,0.13534451483323554,0.0733313806806265,0.05436826016947878,0.0773967319736096,0.05676801114779089,0.04162969918808908,0.05260843117333051,5.295968889368461e-07,0.4377394976918858,0.23694936787015847,0.16243649068435062,0.001835808253643363,0.0012576898854633704,0.0008382361240434996,0.001337313761294719,3.887169864959235e-08,0.017224770935145156,0.006285908047606704,0.0038427541199268418,0.06315491511234766,0.042147610802425496,0.026594517197037877,0.047033203234471535,2.699491536463329e-07,0.36758640132798653,0.21320004337612578,0.13468702889695122,0.001335763869865632,0.0008517286474268645,0.0005106252437561984,0.0010289914611845978,1.4432885263732656e-08,0.013647381381110218,0.00484937156104211,0.0028534677532687804,0.06169682520773905,0.04088020371977127,0.02541050626645753,0.046209384161058714,8.796954913422973e-08,0.3698604315171841,0.2097837608992189,0.13274689469578155,1416.6901770809727
14548R,tpm,37b,0.02742263199952704,0.021641211425257507,0.018258720636077294,0.01684217069824399,1.6203657649054787e-06,0.13229672656917996,0.07322436832134759,0.05450415522376074,0.07671013615744132,0.056425224317487616,0.04176287664488771,0.05196767312488015,1.6671253460027705e-07,0.4366181368974703,0.23495819192304104,0.1601311617137143,0.0018511465849377672,0.0012652218125697465,0.0008443735633941819,0.0013512799280402576,6.381069552474488e-10,0.017610815446708478,0.006330512212154238,0.0039039984787190055,0.06311721420071327,0.042066259175456755,0.026524080744080653,0.047055420170709565,4.368904686436092e-08,0.35457963308478674,0.2150744683831715,0.1368714298738543,0.0013063810646622143,0.0008406941736940835,0.0005023052919802875,0.0009999323939271108,7.628515394565094e-09,0.012065803573827505,0.004684761064486916,0.002787553864843832,0.06158020864396253,0.04097311940104434,0.025888740232853175,0.04597092106083716,1.1879553453133099e-07,0.35121408367578194,0.2112028376311374,0.13309514154554017,1416.6901770809727
14548R,tpm,38b,0.02746879218443238,0.021627251321742848,0.018129974563831905,0.01693506847750271,3.2164528202659224e-07,0.1367602717793424,0.07358134804084986,0.05486673788275605,0.07715606017855581,0.05686578518093315,0.04212112388201938,0.05214729233654311,1.885829211776303e-06,0.434662521361969,0.23554377505201868,0.16095738756277708,0.0018302535069548034,0.0012610712806271835,0.0008489070158170951,0.0013264716826595555,5.8693788833647795e-09,0.01486093890537242,0.006277569072797978,0.0038810473493808913,0.06322830637531147,0.04213346320123684,0.02650298570062845,0.04714435285121935,4.817288953343944e-07,0.3494790554787637,0.21541460974915008,0.1364227705974524,0.0013529929822442932,0.000856791269133734,0.0005041846027007492,0.001047138353389136,8.314567149313313e-09,0.01438854199009003,0.004957146158902429,0.002878821416871568,0.06096461293023413,0.04040701725184763,0.02526749324281361,0.04565037772617176,2.593182209179296e-08,0.3689663244665838,0.2080942491189477,0.1311238597101186,1416.6901770809727
14548R,tpm,39b,0.027409555217206293,0.021617279895526614,0.01828469172427801,0.016851614970783704,6.741416477713039e-08,0.1309791885347418,0.0734239196815776,0.05430749002182433,0.07784461331490661,0.056421337749178076,0.04096813806804955,0.05363223348640729,6.248879817605975e-07,0.4359412978760367,0.2472360043868694,0.16172768552877342,0.0018237429873797836,0.0012480461446048455,0.0008368535567117945,0.0013298192752979326,2.8976843425607677e-08,0.01918851788585539,0.006232955622385927,0.0037869637445598655,0.06391681997651359,0.04200576878695877,0.025743842842343864,0.0481754633037048,1.6362631627831824e-07,0.3582186375737493,0.22796821785776378,0.13734221223133491,0.001330259577287836,0.0008515980307431439,0.0005081441647716127,0.0010219448796292348,7.083343307192735e-09,0.013647438740079587,0.004812238747836397,0.002840900660047896,0.06253600925953977,0.04098066624661244,0.02516561340823359,0.047237034708933666,5.651555138486688e-07,0.35628328212319976,0.22533048185441268,0.13408178790678335,1416.5204484817286
14548R,tpm,40b,0.02720128576910666,0.021477425613623154,0.01820417018085028,0.01669221784257228,4.4864104408593504e-07,0.11800740579143786,0.07275747992376197,0.05409007906810638,0.07782760126254912,0.056377535350149506,0.040945629005614825,0.05365360217287356,2.00801289582668e-07,0.43569735295112566,0.25035444351402986,0.16221377519629848,0.0018352667065769056,0.0012626324337165293,0.0008412071049091937,0.0013319021066117117,1.3152128248468152e-08,0.01691337832475023,0.006202537210086924,0.0038274624876952347,0.06430498538493253,0.04222586011920898,0.025774295888591203,0.04849853484951254,8.653143065711077e-07,0.366135098757472,0.23048027898715182,0.1385172055535093,0.001302092643662957,0.0008379527276142338,0.0004979256270805694,0.000996634576444674,6.6897206901096415e-09,0.013542855102954367,0.004705443180519197,0.0027854509206703135,0.062306846973336834,0.040816083755071744,0.02483058579102026,0.04707643239092977,1.9542073844991612e-07,0.36093099802222894,0.2265292541761662,0.13297962066591876,1416.5204484817286
14548R,tpm,41b,0.027397605700380703,0.02157913615449558,0.018108090708332067,0.01688104501917091,9.240410381980878e-07,0.13568175773891514,0.07339386682615504,0.05465243284995481,0.07803350260707387,0.0566676629486599,0.04134231685061791,0.05364702699185931,3.024951154672394e-07,0.433620503215875,0.24760919948359852,0.16304386647532773,0.0018283121354994284,0.0012494904280893526,0.0008414916995355146,0.0013347280378142833,2.9168501562518095e-08,0.018862834538538212,0.006277130634901372,0.003784195477044753,0.06358975501363581,0.041782831379517896,0.025427693963107643,0.04793591497619499,2.2439551846899208e-07,0.37108557396441866,0.22448169833872897,0.1370061702362826,0.0013263595161598213,0.000854231127660066,0.0005136373366741607,0.0010146520322969483,8.044906683807174e-09,0.012266584707839152,0.0048623617797551805,0.00284935464004155,0.06234797747971111,0.0407265085231828,0.024660498167334347,0.0472082810460377,8.9711309467091e-08,0.36259395885181483,0.2276584754209346,0.1336799860490352,1416.5204484817286
14548R,tpm,42b,0.02748897650565622,0.021668951930707413,0.018166294346030405,0.0169145012209409,5.70131427048302e-07,0.12740375165503473,0.07389305137307646,0.05506112141241141,0.07512936902201392,0.05434645966655802,0.03889626004580386,0.05187373527477203,1.6306834799678012e-06,0.3962013379851172,0.2379491651709019,0.16042676618538357,0.0017988818725306838,0.001249444014682675,0.0008479174964760248,0.0012941660038392059,1.0906047541263303e-09,0.014106981688182441,0.006116801028807572,0.003799578529207868,0.060671094839325014,0.0389691792567638,0.02206098317195901,0.04650144962317391,8.034109801583647e-07,0.34632984085300555,0.2136501570265806,0.13568574587518978,0.0012585930960686627,0.0008202781773233767,0.0004948738098852788,0.0009545681187211003,9.566348536431337e-09,0.010731766105279929,0.004467093105834357,0.0027493730520700838,0.05820828541463091,0.03737023538851791,0.021419650386989054,0.04462813011899443,9.936749449300772e-08,0.33441454031490414,0.20789839360149673,0.12865436763489435,1417.8716260307356
14548R,tpm,43b,0.02746202882481535,0.021692380330110693,0.01840983160486171,0.016840536297541592,2.631832044703426e-07,0.13031808073448836,0.07343962726690505,0.05475623712021276,0.0752773230536549,0.0545968955886249,0.0391645488010762,0.0518252289740153,8.704333469345837e-07,0.4040011737175731,0.23892445481969776,0.15987429902162348,0.0017717824595797037,0.0012312817676355973,0.000834526034958122,0.0012740322965931682,3.108704651438204e-08,0.01481840622228671,0.0059321486781470706,0.003744666307252489,0.06102394263246338,0.03912986212432674,0.02222065323547353,0.0468270804614313,2.5939888593216387e-07,0.3418004262768336,0.21699864104757874,0.13642835353322982,0.0012406683564105722,0.000812657264279867,0.0004929241475630908,0.0009374679415380949,9.135965013412926e-09,0.009731003543339977,0.004356284124308224,0.0027150562612846844,0.057920898565891187,0.03719610175106865,0.021289478919430296,0.04439910477931287,5.475153778434645e-09,0.333382829533835,0.20656977553725167,0.12858771197972263,1417.8716260307356
