sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,179a,0.0037364049641026255,0.002745845603732861,0.002051483795134347,0.0025339798689475936,4.296663096016625e-08,0.03563721480479505,0.011918305889225968,0.00783370648042293,0.031016061075767543,0.02269541777753676,0.01526249486417209,0.02114034192152082,4.222819439012074e-07,0.1402147404297998,0.08676460993220869,0.06634130223607329,0.45738823803264683,0.4478613628426927,0.4395537317360804,0.0928665707523173,0.25256340624585893,0.7645203761824598,0.696481964686087,0.6194830594825188,0.0011075855586469507,0.0007770336863799379,0.000531428786692865,0.0007892809512170441,3.275931125725695e-08,0.011466743478429605,0.003672793325005409,0.0023290055740932255,0.008192471961533077,0.005674447041888532,0.0034966049791972497,0.005909081790710645,6.332359980781833e-08,0.05768806115015059,0.025551348852460815,0.017958658322912865,0.4565522608668293,0.44726735522040145,0.4398378217578337,0.09160720417500254,0.24689865082871096,0.7593426235447756,0.6870095054952762,0.6180339945988703,0.000807737873246839,0.0005465718708389323,0.00034916370084487117,0.0005947265437871056,1.7238478117680545e-10,0.006400886142972643,0.002811308029222084,0.0017264373509723143,0.006033656198161768,0.003950058427675862,0.002236760608821842,0.004560925951554443,2.0029122148245952e-08,0.038020684997003354,0.020839219387923123,0.013564533753989517,0.4556335772193738,0.4462451404567526,0.43847786190333043,0.09201755978320841,0.24646811442803593,0.7563052598298116,0.6948475923452806,0.6200183072678896,0.45432291906010697,0.44527461165613313,0.43845059712870194,0.09022103412052222,0.25357204639568665,0.7559852706060285,0.683199724761056,0.6113858523643954
14548R,tpm,180a,0.003761102951947541,0.0027445317634615905,0.002038704905590755,0.0025716611002421993,2.2883364421373107e-08,0.03521118252427844,0.011809442520516628,0.00784749181830762,0.03117179217204695,0.022868301789557115,0.015713090355248448,0.021183045118184175,8.997900441809738e-07,0.14726241524422026,0.0874044111775986,0.06551087556259517,0.4577658310401082,0.448356242447407,0.4405401229108653,0.09233761923659742,0.25363465143534814,0.7624628179278404,0.6933740207188548,0.6183100093759198,0.001141395738615281,0.0007974583290215558,0.0005477599718698003,0.0008166054405912757,1.6932632250303287e-08,0.009149591285268157,0.0038636282014390335,0.002404314387581851,0.008443365157176043,0.005795707478629489,0.003616082068690925,0.006140048045379826,1.289750468869915e-08,0.14494009370777855,0.026027967499684647,0.01826079153018633,0.4579762019973057,0.4483440387788338,0.43924077115894467,0.0934335297811258,0.24674370963468978,0.7593749961296794,0.690564624488286,0.6232925101320942,0.0008656520916476123,0.000571514058405209,0.0003640957993914488,0.000650173226778136,3.74001087574115e-09,0.007816933531231548,0.003090430237061399,0.00183018771913742,0.006342311229730391,0.004005956177408106,0.0022660530253148193,0.00491703435410513,8.110661222886168e-08,0.14387363663494254,0.020575413104344083,0.013538271388961876,0.45695682310911956,0.4476699133843568,0.4393040015733045,0.09165798839392904,0.2462868517192939,0.7575194907552975,0.6888535288318384,0.6192728558521116,0.455010376031888,0.4461370177333394,0.4392180849040239,0.08942149464576235,0.25079823927707984,0.733310319246422,0.6793839683652952,0.6116651498841297
14548R,tpm,181a,0.0037549518035997114,0.002734491402264706,0.002024210064738184,0.0025733674083381736,2.2948783290236243e-08,0.03025128938560507,0.012152473927636036,0.00784071235432072,0.030937808930740246,0.02268325936344101,0.015583262589092007,0.02103848297966982,5.265508454146125e-07,0.15323622892086214,0.08731216625949752,0.06520015254743076,0.4586319943299166,0.44916139716596454,0.4404218206642496,0.0927218718477755,0.25136362481852653,0.76353814991905,0.6972139499747698,0.624159911151762,0.0011463864279585144,0.0007999032377864283,0.0005492251604233742,0.0008211922140316912,3.5527192535242905e-08,0.011083141320621069,0.0038868158949562394,0.002413809543969149,0.008486008531008811,0.005729623349738132,0.0035587377139455327,0.006259693048264421,8.571133537599346e-08,0.13284414564663716,0.02562334920598387,0.017898668070810208,0.45638029025136134,0.44700165277511317,0.4382742556410022,0.09204613922503208,0.24846053051927364,0.7597103852735945,0.6839234735418089,0.6202928579294336,0.0008676560169174796,0.0005690133056063088,0.0003604853733258966,0.0006550197109523403,1.0551235483424623e-09,0.0075921781440053526,0.0031316585562778856,0.0018210061258252654,0.006188069913044626,0.003991384045801229,0.00230309712046418,0.004728748528696735,1.7214207015036584e-07,0.09530361914574653,0.020770417484299565,0.013456145728077143,0.45535767845391373,0.44608707320828117,0.43727604976514045,0.09141629200206877,0.24572503438900997,0.7553247557958733,0.6849411417693673,0.6164552515388609,0.45292182197591635,0.4440494433455973,0.4372904425695133,0.08920912894120667,0.25142860995282423,0.7340546002736325,0.6765482443229414,0.6109128622501958
14548R,tpm,182a,0.0037408453101328443,0.002751288219387206,0.0020599415167885018,0.0025346275403309404,5.0622368479265505e-09,0.026397576753917282,0.011730350044015429,0.007850931876002278,0.030987077199794672,0.0227805371358373,0.01576781929437209,0.021005858258799436,1.5834188457065404e-07,0.158081884503349,0.08617145353398555,0.06520392403920011,0.45749296232460485,0.44806355875295906,0.43978804262881677,0.09240594079482081,0.253833272057528,0.7656916974972053,0.6934400348187775,0.6189871529111686,0.0011245834256139796,0.0007915894841047212,0.0005506808426539531,0.0007987953241103095,4.314208207171535e-08,0.011670612445349431,0.003750792751536133,0.0023556498873026997,0.00838864466981944,0.005726049178877976,0.0035610180960197694,0.006130393151956973,2.5767729417015086e-07,0.13914298687516138,0.025545792777250165,0.01799657572410527,0.4554803745688621,0.44623467020814916,0.43830919771189514,0.09130712306066444,0.24736782686928593,0.7576944153003997,0.690881259702919,0.6167286130821799,0.0008689411659952585,0.0005727817183952452,0.00036358000162994614,0.0006534369541381857,1.8562017893540323e-08,0.007923346692972288,0.003103334752827999,0.0018426234159874795,0.006285082693791692,0.0039542562173989935,0.002256857803523587,0.004885296535008006,7.001116750640322e-09,0.14507197523743395,0.020834746940796685,0.013263432156346837,0.45640023731996776,0.44702597328982263,0.43919702622704926,0.0920269299173327,0.24571450347313065,0.7557669633258458,0.6896442166520761,0.6206708300135291,0.4539334554284317,0.44495018203961534,0.4378137226721849,0.08986054451264563,0.2501876147491917,0.7350363131355101,0.6803152564021657,0.6114509393080334
14548R,tpm,183a,0.0037302084734366766,0.0027261219322298673,0.0020247145198871025,0.002546117527906769,7.777604123624093e-08,0.03563407404165941,0.01166649477044191,0.007745684066147054,0.030856334825671714,0.022619625443807072,0.015406304233062669,0.020987280520730567,5.523604479173248e-07,0.14254999103620006,0.086063824974547,0.0649826250899324,0.45876634288765983,0.4492670145448154,0.4406149570039098,0.0928746844328773,0.2514599753641625,0.7567102262250986,0.693113350409426,0.6234623476094087,0.0011060578542889316,0.0007753177869420196,0.0005422085101866074,0.0007888259036603482,8.589309192394811e-09,0.009684787642020194,0.00375760582092426,0.002289437876722456,0.008159414067366193,0.005710808269738648,0.0035993603444280558,0.005827753154434219,1.0385716605040532e-07,0.04408849370631783,0.02509774787850187,0.018023824556809002,0.4559572690543923,0.44658678159854515,0.43833421096942654,0.09196345853105331,0.24903871688583143,0.7589570435113698,0.6949005361208651,0.6179089770139913,0.0008449509539347728,0.0005604721857723807,0.00035923915831955085,0.0006323077126928095,2.6683109050574192e-09,0.007294874182786717,0.0030543048096930104,0.0017880449489378117,0.00611784764076512,0.0040433924327696776,0.0023730559442020666,0.004591191282253032,4.024196405231073e-08,0.04738377672891848,0.020792486990872293,0.013714071765160178,0.45550921802389377,0.4460591419999069,0.4375864405501968,0.09230324773834382,0.24720155355682202,0.7520605155413633,0.6898314664361119,0.6193788749412394,0.4527650081920493,0.4438119819604565,0.43668227483911826,0.08959395800765713,0.2516558490888917,0.7392086612530239,0.6795070560851242,0.6088110051971438
14548R,tpm,184a,0.0037549436527155055,0.002744903874921907,0.0020358314150382972,0.0025622459976565796,1.0669857036609484e-07,0.03274766215061326,0.01187081044626108,0.007882950057690484,0.030881516638193798,0.022718195282522842,0.015558783804917178,0.0209177358473664,1.2972683134440953e-06,0.13821710094459433,0.08556396687516755,0.06523657035309113,0.4584483158568192,0.4489891012726246,0.44093319252635693,0.09264796409179583,0.25304532528602885,0.7628250420233432,0.6945340478581628,0.6216687379244206,0.0011116184044053473,0.0007772346710305155,0.0005376524419994705,0.000794733756147791,1.5596227963316994e-08,0.009513812007339093,0.0038407016006865515,0.0023184934782234635,0.008202130013740335,0.005727878452373775,0.003604770086042491,0.005870804476145688,9.225580595364908e-09,0.043534223741646366,0.02549104466150508,0.01802011098027713,0.45673500587780724,0.4473608406615518,0.4392515747268236,0.09206054440850504,0.24821726642759467,0.7558233904046047,0.6904425407750061,0.6187477435454286,0.0008325632334188918,0.0005538996575231805,0.0003532500792275045,0.0006215759865347305,7.222225983063522e-09,0.007284135328797985,0.00297887367783778,0.0017740241143922991,0.006097196576281414,0.004035970872096338,0.002381213610631673,0.004570201878408406,1.39033646768618e-08,0.041330312125364546,0.020737146293106475,0.013603372968116286,0.45592451916496796,0.4466413535552252,0.43899775123992313,0.09153506688785197,0.24528915585033065,0.7573352977313917,0.6873751595084991,0.6171536476401895,0.45307625363841625,0.4441695765331801,0.4382180230840961,0.08939507197467828,0.2523790540347321,0.7404995303244783,0.6747821583544725,0.6103363119287881
14548R,tpm,185a,0.0037075651298248604,0.002725006319009281,0.0020448695345163604,0.002514036545727354,2.9867094437530834e-08,0.03332146863759121,0.011588767896409733,0.007818959402548929,0.030808661386463525,0.02255197815839711,0.015369678761161142,0.02099004281960731,7.560844671211461e-07,0.13658592199316333,0.0861808822697423,0.06514612702468221,0.45858670791002104,0.44925339034861317,0.4410081306378141,0.0920497687776975,0.2548506975802889,0.766116421701813,0.6933726466599215,0.620389263454635,0.0011163106655126254,0.0007829161763079737,0.0005485388639712456,0.0007957334747341867,2.6444049191119592e-08,0.011915910098124432,0.003714441414872844,0.002348355266537305,0.00820384991704236,0.0057285809369832,0.0036086934390157158,0.005872521937786919,1.2964074492144848e-07,0.04451379950961388,0.025361233850211867,0.01814558077228656,0.4576165627129168,0.4481185116203497,0.4402001564950585,0.09275083833770664,0.24719834132077745,0.7588616510961342,0.6953735826562969,0.6206533053622947,0.0008389564130423548,0.0005583548646522471,0.0003573803814832559,0.0006261690730977259,1.224330759959169e-09,0.00790938139773892,0.002997259995115838,0.001754480131903503,0.006087745210169143,0.004016117315060157,0.0023403721999653467,0.004575089447826275,6.282957247136012e-08,0.041745198013660174,0.020681345938496305,0.013763909882034974,0.4566113214798574,0.4474208504459101,0.4396580968493396,0.09115087212879683,0.24787368393769382,0.7566090113502888,0.6878390136556273,0.6181758086618722,0.45431507323912257,0.44538187968995624,0.43756728834882214,0.08965024827690452,0.2505631262666117,0.7385594660545985,0.6824387893597763,0.6120396184789352
14548R,tpm,186a,0.0036996238835031326,0.00272184393378418,0.0020345742638540436,0.0025057498836693693,6.991544523116783e-08,0.03055856550546817,0.011536819253849778,0.007761054559514243,0.030939348403002883,0.022591833438163355,0.015268308787245497,0.02113888221984978,6.946716256168393e-07,0.13811999434050376,0.08656675187165128,0.06553280940409557,0.45701362044366645,0.44764535039108705,0.44054780711182706,0.09206024953403324,0.25437699716072576,0.7634392410717858,0.6892988813555176,0.6177441545159749,0.001105388302034351,0.0007744190985845534,0.0005284753179459825,0.0007887701553823351,3.60260388150434e-08,0.010453221949058702,0.0037379915317501777,0.002309508722648564,0.008238313052520149,0.005716981443043436,0.0035162565125600245,0.0059317725117557256,4.820859572428695e-08,0.057246966269156416,0.025568725947528737,0.01796931440193963,0.45679499648344296,0.44733923447407853,0.4393248515748466,0.0924623064413497,0.247160328379736,0.7597449675232881,0.6903324531035553,0.6204991874026028,0.0008112830598495749,0.0005492218383472629,0.0003509152580309569,0.0005971060002054426,1.2000008348944317e-08,0.006578960841303261,0.002815411952596222,0.0017418249879495114,0.0060228669037788694,0.003940845315808309,0.0022343217335722585,0.004554631042961282,1.8221247933582798e-08,0.043817798394701,0.020742500153749024,0.013589331589330879,0.45687939735169447,0.4474160911902002,0.4388497489558628,0.0925074325042586,0.24593099857575865,0.7574494579308534,0.6924722724140119,0.620444587130031,0.4536802593571738,0.44462002629523883,0.43797825839314475,0.09021535317014324,0.25190352295025165,0.7512288458735015,0.6827721143072388,0.6117196214326092
14548R,tpm,187a,0.003684601889739674,0.0027241675381543076,0.002044194262908695,0.00248096801872565,1.8702103914162362e-07,0.027021455977293517,0.011447774865049049,0.007695986562205269,0.030893164605440438,0.02266973826799508,0.015590572236718142,0.020987391124183047,1.7079571480624538e-07,0.1472576807401081,0.08558570848344661,0.0657599571576272,0.458928105371351,0.4494220725610203,0.44052486446673766,0.09292366003712361,0.2548151624212982,0.7625013666789825,0.6958914854627536,0.6210678909800709,0.0011001141671421633,0.0007715600698568856,0.0005313918534388638,0.0007841850797798522,5.9359993077583345e-09,0.01038621899579203,0.0036407791499297204,0.0023337778958716564,0.00813131382397289,0.005638461710435559,0.003486289786383466,0.00585884067404847,3.9357111823851217e-07,0.051718538058896105,0.0254786996590135,0.017808987762923806,0.45709318095194507,0.4476307408232535,0.43941311880177614,0.09252510979616824,0.24880302667151674,0.7556568974525193,0.6955953995436405,0.6210153068171438,0.0008098489937857995,0.0005475106778142975,0.0003505290474503163,0.000596730634721564,1.0872447132184188e-08,0.007165666258675586,0.0028074698419471356,0.0017452614044392877,0.006061492311949601,0.0039619539464147875,0.0022383713805007644,0.004587440460029144,3.248796242163119e-08,0.042252446422835176,0.021038514365817617,0.013545276319777172,0.45752717663540127,0.448270881132475,0.43953763457467804,0.09156601164556723,0.24681192555360998,0.7564167715029508,0.6840619888835723,0.6198723726980745,0.45492591786215,0.445890764068918,0.4390267686506414,0.09021650215318756,0.25248346883686323,0.7563051978296342,0.6820571721343957,0.6125343308127358
14548R,tpm,188a,0.0037111939345651737,0.00273758515449275,0.0020643734665772313,0.002505711065117892,2.021230979603156e-07,0.0316045382305946,0.011790357039023378,0.007735531460765665,0.030970017387595927,0.02271565347259836,0.015653632171213624,0.021050915996716723,1.8352538753738242e-07,0.14240766491543397,0.0860234589753007,0.0657320127322133,0.45804997683937815,0.44858376699931196,0.4401446964794705,0.0926411639999293,0.2545341315298481,0.7622984286391006,0.6946690247500507,0.6225797529825488,0.0011014305165172658,0.0007719802173396337,0.0005309600978667093,0.0007856180539879052,1.451594914594667e-08,0.010498507720758091,0.0036509557634559417,0.0023291175094495944,0.00820331111454428,0.0056838862808029885,0.0035101071725148355,0.005915044377593906,8.05704865937218e-08,0.050367523289417994,0.025770786831159704,0.017866805197102202,0.45763639119693267,0.4480855648286868,0.43966638697695937,0.09300748969792025,0.24688964270630928,0.7592213744917464,0.6936404321770675,0.6223428628719567,0.0008159535938249519,0.0005502158722652408,0.0003530316443492958,0.0006025302989752921,7.0403198967957305e-09,0.008324028904717316,0.002818196327267405,0.001755280176155187,0.006114822106856747,0.003996092785233962,0.0022399122526198197,0.004628422177190092,9.979420858612372e-09,0.042239666065303785,0.020896468576898333,0.01380255372025114,0.4568073237024214,0.44731754800344087,0.43955795136703213,0.09262797761129295,0.24684131297898698,0.7539294733878533,0.6964498139583598,0.6214613518084977,0.45374120730251344,0.4446686025371011,0.43756678778263997,0.09028242975266033,0.25315339985200375,0.752233436976414,0.682556921643929,0.6113034953757543
14548R,tpm,189a,0.003778267161450024,0.0027608882082753193,0.0020517073561491794,0.0025793020460384082,4.180023025816109e-08,0.033405284458985225,0.011996691639702975,0.007883394050172745,0.031155233138923627,0.02278701499868594,0.015531030785594119,0.021246187879013664,1.1109387609144189e-06,0.1621937022458627,0.08802906553089432,0.06571344695984205,0.4595241837779952,0.4499260474964705,0.4405630692886499,0.09342926340840146,0.25291486071186287,0.7661170223873514,0.6983391417633755,0.623036507660921,0.00113747516202813,0.0007918617818566367,0.0005455488930036749,0.0008165810815012512,1.7826830320487826e-09,0.0098423313696563,0.003834338713964438,0.002394846675695774,0.008521290669762467,0.005763908416313508,0.0035694606997325046,0.0062761257513637494,2.3423656890798727e-07,0.1522717113622571,0.026051146027830277,0.018039691623339047,0.45689741892498825,0.44750941607628264,0.43873172802244986,0.09214431042327462,0.2494661284290347,0.7592561290264084,0.6944145376938073,0.6191210082892237,0.0008590457777024568,0.0005648670165123821,0.00035850636685911814,0.0006472131811426736,6.416209297629026e-09,0.006925187036538807,0.003103785592555991,0.0017936615166109454,0.006281295134063284,0.004004011151133976,0.0022766841279646946,0.004839686277311978,2.2213085219765724e-07,0.14726376355320644,0.02086153161375988,0.013542616136921468,0.45546610934846143,0.4460336316726697,0.4373023927415113,0.09221375267233116,0.24776171581939938,0.7569487308862262,0.6960973676635442,0.6190880630657276,0.4530680737961425,0.4441556269138422,0.43693638050612454,0.08942291973604229,0.2531120767303053,0.7307208275905935,0.681498030710513,0.610904839266264
