sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,159c,0.003706834098992263,0.0027245985782675683,0.002033589742922506,0.0025134004107491763,5.2829451419140315e-08,0.026803559258844343,0.011671300441708346,0.007732839881163769,0.031212732665658785,0.022899170655865497,0.01553239205893924,0.021209966141685178,5.300482475106607e-08,0.13466812384877092,0.08680658164360823,0.06634014144698672,0.45861051933522917,0.44912822963948784,0.4411257848320457,0.09277629969894291,0.25280050229701867,0.7632693128783348,0.699703667494342,0.6204398152201264,0.0010998766809709583,0.0007749536608396375,0.0005348397120503543,0.0007804969807084043,2.3600089150969404e-09,0.0125176450365307,0.003653920365434038,0.0023133382617504857,0.008054548941249408,0.005610531140210641,0.003492433866096054,0.005779074231372067,2.2981594393418388e-07,0.055251534480602806,0.02509857382538425,0.017660048058060894,0.45707106480884757,0.44778091921174584,0.43941240016732425,0.09168536783684571,0.24819185491939344,0.7601260502285218,0.6893742362983609,0.6186463333103521,0.0008188261481731308,0.0005504742621523341,0.0003514393789059927,0.0006061801280476697,3.4509880798096492e-09,0.006748105203055104,0.002868470497280001,0.0017506907099049131,0.006039738727563829,0.003951334260360698,0.0022294450620166115,0.0045678661823803585,6.628241169849428e-08,0.03678043207805722,0.020976295294270107,0.01371940464114536,0.4556430693877931,0.44627609660946754,0.4383078609414907,0.0919143746981201,0.24769924326754356,0.7554691824050498,0.6881512301713918,0.6156873763884462,0.4538556341076935,0.4447327670423466,0.437323475513301,0.09054116483762766,0.253487272041822,0.7564628875611774,0.6799692228156377,0.6124344625547282
14548R,tpm,160c,0.0037528046720420576,0.002764754528157702,0.002081414750667445,0.0025376515335112856,1.7549354507182065e-07,0.03236270130903554,0.011736969891250327,0.007821129391489622,0.030972250371305094,0.02264927516719968,0.01534884236227647,0.02112559176599038,1.0282642064444277e-06,0.13944051491780135,0.08630392165299985,0.06598738011297826,0.4589064251630907,0.44951811808183756,0.4413175485106793,0.09235024944270882,0.252443469073132,0.7656383403380679,0.6973837034766323,0.6208012689192866,0.0010893595719219413,0.0007686339182564396,0.0005300179867157187,0.0007719495946262994,1.5232094245761048e-08,0.011692844281124052,0.003602805967846391,0.0022958236802101254,0.008133883777327227,0.005660313432489634,0.003521373509460691,0.005841311252539489,1.4580724776504246e-07,0.052637134872618216,0.02529975636965776,0.01778107027455604,0.4563727232890774,0.44693410251444354,0.4380634355253125,0.09233618235500982,0.2470467105886601,0.7568627373166305,0.6912122501484728,0.6201100800177987,0.0008025056255921106,0.0005413193423770993,0.00034632701380582113,0.0005924429497220889,2.0550232854491317e-08,0.006336585762203646,0.0027959104547034203,0.0017343897040864977,0.005975346241323507,0.0038991101478288827,0.0021892342810499554,0.0045278806034166575,1.4617997619914289e-08,0.041179413249270304,0.020786716051896158,0.013431434873709347,0.4559225089347751,0.4465576434540586,0.43894955720409484,0.09193261241875991,0.24587755459126687,0.7566402163312577,0.691309660780132,0.6164717534001105,0.45442677727104475,0.445359091895204,0.43787304587783404,0.09032704560222789,0.2526813574348424,0.7558645392978449,0.6839391452237799,0.6118262996704599
14548R,tpm,161c,0.0037396691690175445,0.0027547157435849857,0.002071110317843235,0.0025291632343020874,8.168890644977742e-08,0.03672400525711411,0.011830642433730342,0.00778829849676416,0.030880160374112113,0.02260950288594976,0.015348903062889788,0.021033180548388614,8.236463910887572e-07,0.13373675451434158,0.08622404930840424,0.06591886937976707,0.45859026583077483,0.4489981155808995,0.44014195617638346,0.09330446998693002,0.25190532536334304,0.7663679042289306,0.698099473026577,0.6224197426771497,0.0011077270329628455,0.0007738060688701925,0.0005272198547172429,0.0007926432661269053,2.1554996993087158e-08,0.010103661791845818,0.0037277315933991807,0.002341935993226558,0.00816990317239466,0.0056583809661682576,0.0034841415577737582,0.005893220061053982,4.697071962086348e-08,0.05143303948809731,0.025692278495530397,0.01786272190086071,0.45623372433635095,0.44697899696201504,0.4388050744896774,0.09142749858028755,0.24758064465106638,0.7581782235688901,0.690372310415973,0.6175651693015963,0.0008107403419436479,0.0005473274980367442,0.0003514332635702885,0.0005981074418093632,1.0684497504989782e-09,0.006380865789996727,0.0028153049210754826,0.0017378367646201172,0.005987377469352092,0.003921754507749661,0.0022328934945345332,0.004524216014012846,3.545080788724347e-09,0.043733698476579076,0.0204994509203294,0.01340950404615518,0.4559076226479458,0.4465035583475543,0.4383039900024244,0.09212129380047777,0.24737330631182283,0.7552119919712181,0.6900716497955227,0.6179871725570535,0.45306032264176255,0.4441459235495402,0.43673734990324076,0.08943184302352203,0.25310422469664834,0.7573108715653128,0.681372422615795,0.6092005710102368
14548R,tpm,162c,0.0037717720335208936,0.0027568377984442047,0.0020487563004215484,0.002574123079015385,4.891145697034076e-07,0.03600997737970198,0.011686832070911403,0.007867122370929003,0.030864817918068103,0.0226902204816194,0.015665915987889467,0.020923452860629802,6.569549443367865e-07,0.15588037979166744,0.08605361213303397,0.06501275021853126,0.45900431909403544,0.44955657116392966,0.44088965285794685,0.09264909211810825,0.2524481495420574,0.761222039068785,0.6945503119040576,0.6233900543261442,0.0011378584296218627,0.000795752068397411,0.0005476422731672797,0.0008133267802690218,1.568690997111042e-08,0.009341931380293293,0.0038645847551866757,0.0023886829228278936,0.008128176640368653,0.005657743525017949,0.0035731134111503674,0.0058358541536052905,8.330989963347896e-08,0.08809579913146769,0.025075018852296786,0.01755416190268353,0.4572474231852945,0.44787523659196815,0.43995031240750104,0.09210308603559574,0.24705841222218913,0.760310626836311,0.6934349418024337,0.6192055623234896,0.000863789118466717,0.0005672380627554779,0.0003547950793126593,0.0006514388853475977,7.041468841412726e-09,0.007873577759057719,0.0031235610752970494,0.0018245300009067781,0.006074812098272863,0.003975181318055997,0.002272996747277799,0.0045936124692774125,1.2608915186131018e-08,0.06205703756495206,0.020445554811332232,0.013296449409148559,0.45692120482317555,0.44741455225848614,0.4388117514271248,0.09272111865373912,0.24530543114424758,0.7564710815696399,0.6948956192991352,0.6214877479134665,0.4537329198806482,0.4447588222351502,0.43809136455890574,0.08979505903679055,0.2516236569739252,0.7329943627325105,0.6779361992893951,0.6117905971819467
14548R,tpm,163c,0.003771488216675854,0.0027688913974655686,0.0020666911501028315,0.002560735011196196,3.296532841847128e-08,0.029363758585711115,0.011752847308237516,0.007882206277346985,0.03092265858760274,0.022732031163168215,0.01577886359505079,0.02096343419676725,1.314901647845424e-07,0.15958733691640137,0.08606310632253178,0.06516055362945879,0.4588405941652552,0.44923065086015357,0.4411539529363945,0.09341580798605377,0.25366273498667774,0.7615230360725807,0.6976125110213267,0.622821478381994,0.0011530208750409646,0.0008006499132421718,0.0005478128624836335,0.0008297088975692227,2.055267534639579e-08,0.012898928079082429,0.003931270678576473,0.002403214112316821,0.008081267792603543,0.005642860095079336,0.003551436519566813,0.005784895771155481,4.304456264051506e-08,0.05522702292404209,0.02496348315207824,0.017646421784110286,0.45749569627854403,0.44808884137091454,0.4394507950610249,0.0922968165879035,0.24745270191200006,0.7581843340542382,0.6935057571772917,0.6217841584278411,0.0008646510924706762,0.0005681120327324125,0.00035864001414966497,0.0006518207038560375,1.0297438516395187e-09,0.007435744593356846,0.003098813085169736,0.0018104029144016245,0.006026463701182185,0.003961231862775035,0.0023009690097590754,0.004541685465881835,7.544525253961285e-08,0.08339861563956928,0.01996446359293528,0.013325208387481932,0.4553442477688983,0.44598124663662386,0.4380165625657709,0.0918646375090367,0.2458829577384711,0.7567790633827995,0.6890947531074508,0.6173735467519815,0.4530254197590414,0.4440811737925505,0.437225576981127,0.08957645913344742,0.25076024900790217,0.7318745478395275,0.6792623340415916,0.6101523965990321
14548R,tpm,164c,0.0037431736874934856,0.002734915481227123,0.00203379100020935,0.002555696884469634,3.1189514225629315e-08,0.032332423595007966,0.011687690663051076,0.007779476915253023,0.030957710706982982,0.022706847235152764,0.015665628909913368,0.021042313106136506,1.8612271063417483e-06,0.14830843792464796,0.08737037693059317,0.0651640582291732,0.4582615020295958,0.4487235337051936,0.44077205470041136,0.09300964757241675,0.2531910051626607,0.7647665764366215,0.6941512020347568,0.621980440156042,0.0011400824289021598,0.0007934324820299361,0.0005479420598017347,0.0008186897099336618,3.048302362106727e-09,0.010925656998668055,0.0038807047900528487,0.002384030789109884,0.00817719439146738,0.005678979203547453,0.003546941181403922,0.005883511138896661,7.487170388195605e-08,0.08140015990177006,0.025508366856901984,0.017731419149667374,0.4575394607229651,0.44826346891588637,0.43951272540118663,0.09166362721471301,0.24726903502854647,0.7581129687817656,0.6910166931015176,0.6196844194210063,0.0008649127747578155,0.0005716735298400597,0.0003619504385870861,0.000649048136288419,5.889422782511127e-10,0.007637158894496636,0.0030652659503255055,0.0018399355382200352,0.006077745621276821,0.003971214422895994,0.0022896577690606403,0.004600918152318339,1.0420828124094935e-07,0.0706500992596453,0.02040061367473738,0.013343188519752738,0.4562418375955102,0.446864106736316,0.43817136137917945,0.09202762891263823,0.24780689097044828,0.7578491059414344,0.6875301892491437,0.618304006458,0.4521609910661846,0.4430648385295788,0.4359722529419323,0.09023918605967454,0.2503207995757213,0.7306795016264512,0.6801472211257247,0.6126317072896332
14548R,tpm,165c,0.003724025688508513,0.0027277450420959584,0.0020387198918605997,0.0025353055661975392,6.030471761619956e-08,0.030510001129460087,0.011831154213510706,0.007789706522823645,0.030930577834208925,0.02267172203406308,0.015497112696461392,0.021040286717823858,3.0392786398372456e-07,0.1379700042599545,0.0866516968914479,0.06538005835107585,0.457853896717318,0.44867723319796304,0.44016217143368846,0.0912081747929052,0.2515989865884876,0.7623830043907077,0.690306884301606,0.6196403910474573,0.001112902580319838,0.0007827191698673476,0.000546308113353712,0.0007911402242363382,1.3444898128027114e-08,0.009036723732649951,0.003787166842066294,0.002319281719330088,0.008149626739611036,0.005719964133887388,0.0036223052098697103,0.005805034565101667,6.723541827345397e-07,0.04300141784497768,0.02463158226433448,0.017955192459623136,0.457404349462192,0.4479913324209967,0.4397975403808977,0.09231741429758047,0.25007870806505694,0.7564460534441685,0.6936861538306579,0.6219902030574006,0.0008350892508019528,0.0005563206224556776,0.00035565874555494007,0.0006228012699372845,3.7811194396151923e-10,0.0073730202284456895,0.002981762805040601,0.0017720917277021062,0.006086384246948565,0.004013139722659082,0.0023559930479322604,0.004575891472480466,1.2104689369165645e-08,0.04127601597794427,0.020721426364654124,0.01366832544976325,0.45731343879757924,0.4478178653460452,0.4394031224439251,0.09270782481419078,0.2469719388727295,0.7556801966605539,0.6940192230903368,0.6191534652786359,0.45348135316263616,0.44463029476914323,0.4374339863082819,0.08915850290196842,0.25019279847812237,0.7391234175103307,0.6779394354482303,0.6085110451325351
14548R,tpm,166c,0.0037352152301239026,0.0027391552298777055,0.0020505499720686335,0.0025394608565565977,2.665296129945485e-07,0.031244807563692422,0.011799404772585134,0.007810371071857955,0.0311551231933607,0.0228827348384441,0.015702736773974955,0.021142898275944535,2.2058294179575293e-09,0.12893372127342195,0.08654615336001951,0.06544831086005319,0.45839235507330844,0.44888841856498246,0.4404131909406883,0.09285870378097685,0.25257519780132964,0.7646909513586336,0.6975214436757801,0.6207369695589166,0.0011168720291610593,0.0007797412939882186,0.000541470841754819,0.0007996290664876564,3.803533679507456e-09,0.012277166290128642,0.003825288620802598,0.0023087002822933726,0.008104536112461421,0.0056782076713431315,0.0035859445057269852,0.005782859434509131,9.174398024931738e-08,0.045781869675717894,0.024895233961440902,0.01785064429410286,0.4569758832850249,0.44749798987724987,0.4385990447398209,0.0925878337577325,0.24934191430348326,0.7584409225687265,0.6936528841518066,0.6200532541176129,0.0008299281375047584,0.0005514527488190301,0.0003538447594486635,0.0006202262323072548,2.2475870110145075e-09,0.007348624861140049,0.0030284606193183195,0.001743785170175412,0.006127490771193775,0.004035992661316227,0.002372659472613614,0.004610521270839821,6.328409315452742e-08,0.0426138758887066,0.021058143196712734,0.013755735688580887,0.4559755110361785,0.4466120932127711,0.4384014585665228,0.09193097878740975,0.24528088281546528,0.754707319154669,0.693646153694313,0.6186802860088556,0.453042187581808,0.44414515239674546,0.43696684375247064,0.08934375933092283,0.2519676684188614,0.7405705655901078,0.6837232045230079,0.6099614805893252
14548R,tpm,167c,0.0037543682091952563,0.0027455089928713912,0.002036177831711899,0.0025607539944864513,2.3356328634079115e-07,0.031088273616271797,0.011809957690788837,0.007881131961366302,0.03095511312063743,0.02274470217439167,0.015593688847033209,0.020997560603786394,6.284069083163997e-07,0.13160771875939684,0.08615743576632166,0.06498588125308713,0.45887866756762896,0.44933265163498143,0.4408891623292591,0.09311175931813849,0.2517716472531584,0.7642973124452893,0.6918493509862063,0.6232356067555613,0.00111744047422764,0.000783617887557958,0.0005429155490513523,0.0007966280309788857,3.128298435452995e-08,0.009036067808261813,0.0037774957715396456,0.002330605597987857,0.008123257231071147,0.005671308191919716,0.003578069498964687,0.0058158035931773,3.997741612431271e-07,0.04629177071508097,0.02533531254083449,0.017861450032387496,0.45789615304843,0.4484649151179089,0.4398173670754373,0.09245597268342347,0.2494451475740369,0.7591435966325556,0.6908787777009585,0.6252350572834148,0.0008332869820636094,0.0005538717481888097,0.0003537179483604991,0.0006225699005211785,8.590585203452112e-09,0.006442258295199693,0.002975725533012799,0.0017544331820712087,0.006137597795150568,0.004050458633429401,0.0023995635590157074,0.00461127873305381,3.17151967663026e-08,0.042259132703849275,0.021077070190757562,0.013748211588399596,0.4569297283066401,0.4475254959630971,0.43932641298344177,0.09222639033033828,0.2484163288996634,0.7565377373083528,0.6932884779540635,0.6218154357968996,0.45260241025592607,0.4437622422673011,0.43756586249964663,0.08901693157692424,0.2504402399940748,0.7398029422216216,0.6769924839640428,0.6073937860305708
14548R,tpm,168c,0.0037117941407633294,0.002736248917990909,0.002047323151473624,0.0025080585324506613,1.529199251072984e-07,0.03127037793184608,0.011615433394289856,0.007768853252660533,0.030970062343005648,0.022695476761142835,0.01555658337785927,0.021072733475135167,1.9383446381301062e-07,0.12841791909272615,0.0879957463115434,0.06570316576847483,0.45767846396413064,0.4481637849775361,0.43971669836091165,0.0928374827921075,0.25200389097136566,0.7643096671552813,0.6937078809613378,0.6207514599886468,0.0010969519080882,0.0007733877416826733,0.0005299718576998335,0.0007779298745216803,1.1617262247299474e-08,0.008064530606650109,0.0036255110890087787,0.002334591871769221,0.008154298954844933,0.005658988213097248,0.0035035487683113256,0.0058709832097368145,2.9400742243952795e-09,0.04753442582815967,0.025583984791881842,0.01783307019315371,0.45714981059899246,0.4477874540737991,0.44049608683169716,0.09204534374317908,0.24880585510225203,0.7595564530395102,0.6888496662213196,0.6208586694218311,0.0008032226321203889,0.0005408842408717193,0.0003446779302505103,0.0005938104366942614,1.1016037854643672e-08,0.00662817849578668,0.0027845404969584616,0.001730782393848336,0.006016370793900526,0.003927003559151884,0.0022236354453339124,0.0045579996244084625,3.307703869668663e-08,0.04285643339559188,0.020844231546710418,0.013497147865094693,0.4563811915881275,0.44709492367721115,0.43847381916054573,0.09159651334776821,0.24758132464273597,0.7552994277529312,0.6936836362120338,0.618511419935213,0.45342014889360155,0.4445558502693927,0.43815520389983714,0.08921842530527602,0.25203214951617425,0.7491355632252402,0.6811038569420338,0.6085152135343902
14548R,tpm,169c,0.0037670451214005278,0.002759351690544338,0.00206468327193702,0.0025644896557712256,2.888888281384334e-07,0.03374333365817601,0.011931091779792256,0.007865498774428112,0.03095603330309323,0.02257142604552775,0.01518922690537788,0.021185058983479107,4.2239187887738767e-10,0.1392188459322459,0.0875103356230136,0.06613849665187871,0.4579515526979037,0.4485625054236303,0.4400343119409841,0.09225672521012489,0.25226386937787504,0.7653725865139489,0.6923186300496262,0.6224636826373661,0.0011022397046205619,0.0007751900464350236,0.0005339826089821591,0.0007835896619724441,7.054912545542907e-08,0.011755992908101085,0.003661409506948152,0.0023422843208786605,0.008186564782325295,0.005664445947732223,0.003494833415354003,0.005910490253813875,2.2029555009635078e-07,0.049808006171666204,0.025819307797418426,0.01800758515529935,0.45623564246519166,0.4468869520457084,0.439068161558122,0.09188587240116369,0.24705029665302136,0.7596194871548314,0.6895532751184015,0.618519806472402,0.0008173353885224564,0.0005514813385568626,0.00035253672623782343,0.0006032457795581215,1.9150235439788173e-08,0.006556080568489304,0.0028373668949388422,0.0017840294170426078,0.00603878536660444,0.003937846948346707,0.002214522620972146,0.004578240941159873,6.044004140618902e-08,0.038719047147185784,0.02066871440813938,0.01360715950579107,0.45695365780783276,0.4476758019514131,0.43966281165484,0.09161343641146251,0.24623472041472452,0.7573797701401234,0.6908295818593448,0.618927267101761,0.4538134154207592,0.4449640863148888,0.4385014008887889,0.08918283414318409,0.25226702377809446,0.7565256605202157,0.6792585096300167,0.6113650555247515
