sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,156a,115261,0,48.121899674266466,49.544351137058776,12.845862955290093,70.52920702185314,0.23274005557917782,96.42984183722162,97.43798856508272,2953,23.983061804385827,11.314980877049912,2.7730483859201804,0,1.4572122366317186,1.2363743803511882,2.206956024776569,1.000542229462232,266.98384742557334,97.56379000702754,99.14628538707802,984,2.2188409156855875,4.595713304409155,18.51117347912701,0,1.6982931308481444,1.4526156002774961,2.342544506898235,1.0178361631042534,277.312617189107,96.33440626057383,98.80792288805407,1374,2.635598742574165,5.46118056478433,21.360405860507843,0,0.6084685942943266,0.6262077056425422,0.1542193898048902,0.9815066969298206,0.0027118027941722945,90.19442829751607,98.5112050042946,1716,0.3219870727694621,0.16683681740991468,0.041605440651579215,85251,0,47.88860302078932,48.98514787952917,12.852234883425721,70.53150085791962,0.1859635395591944,96.3390458762947,97.34900470375715,2260,23.99594489321887,10.889460399899999,2.717544845259158,0,1.4640224772128936,1.240642665257127,2.6364489858908984,1.000785647114857,461.1631836321521,97.41352007601084,99.06276759216901,799,2.2190201111932026,4.80818994766621,19.423859461791846,0,1.7046168029264555,1.458624912613502,2.3986053608897016,1.018284243512364,337.576760653655,96.24168631453003,98.71203856846255,1098,2.633310573800561,5.7082053079549215,22.723159703001883,0,0.6134428882807352,0.6287852272905127,0.15025828217716686,0.9919954811701129,0.002808261886314985,91.53323714677833,98.48564826219047,1291,0.33428675834993227,0.16074604183217905,0.03983653036602106,59782,0,47.87641082171341,48.99669479806252,12.802267285797985,70.53150085791962,0.1859635395591944,96.49894617108829,97.49924726506306,1495,23.949808344730535,10.966869078436684,2.7286716148822645,0,1.4634638115996275,1.24018242654322,2.368134252080382,1.0017313666967504,327.57270187869335,97.4206282827607,99.08835435415342,545,2.2258215853919965,4.766598922744891,19.318631842689225,0,1.7117589959540624,1.4593138840098434,2.6823717818940835,1.018821868410567,337.576760653655,96.2062159178348,98.72035060720619,765,2.640527881833233,5.689015705732739,22.7622273465284,0,0.6154189951090261,0.6308224788153801,0.14875238588513226,0.9823420591684087,0.002808261886314985,91.84704426081429,98.53133050081965,878,0.3372182264781182,0.16199932884299237,0.039695498677393824
14548R,tpm,157a,115261,0,48.121899674266466,49.544351137058776,12.845862955290093,70.52920702185314,0.23274005557917782,96.42984183722162,97.43798856508272,2953,23.983061804385827,11.314980877049912,2.7730483859201804,0,1.4572122366317186,1.2363743803511882,2.206956024776569,1.000542229462232,266.98384742557334,97.56379000702754,99.14628538707802,984,2.2188409156855875,4.595713304409155,18.51117347912701,0,1.6982931308481444,1.4526156002774961,2.342544506898235,1.0178361631042534,277.312617189107,96.33440626057383,98.80792288805407,1374,2.635598742574165,5.46118056478433,21.360405860507843,0,0.6084685942943266,0.6262077056425422,0.1542193898048902,0.9815066969298206,0.0027118027941722945,90.19442829751607,98.5112050042946,1716,0.3219870727694621,0.16683681740991468,0.041605440651579215,85251,0,47.88860302078932,48.98514787952917,12.852234883425721,70.53150085791962,0.1859635395591944,96.3390458762947,97.34900470375715,2260,23.99594489321887,10.889460399899999,2.717544845259158,0,1.4640224772128936,1.240642665257127,2.6364489858908984,1.000785647114857,461.1631836321521,97.41352007601084,99.06276759216901,799,2.2190201111932026,4.80818994766621,19.423859461791846,0,1.7046168029264555,1.458624912613502,2.3986053608897016,1.018284243512364,337.576760653655,96.24168631453003,98.71203856846255,1098,2.633310573800561,5.7082053079549215,22.723159703001883,0,0.6134428882807352,0.6287852272905127,0.15025828217716686,0.9919954811701129,0.002808261886314985,91.53323714677833,98.48564826219047,1291,0.33428675834993227,0.16074604183217905,0.03983653036602106,59782,0,47.87641082171341,48.99669479806252,12.802267285797985,70.53150085791962,0.1859635395591944,96.49894617108829,97.49924726506306,1495,23.949808344730535,10.966869078436684,2.7286716148822645,0,1.4634638115996275,1.24018242654322,2.368134252080382,1.0017313666967504,327.57270187869335,97.4206282827607,99.08835435415342,545,2.2258215853919965,4.766598922744891,19.318631842689225,0,1.7117589959540624,1.4593138840098434,2.6823717818940835,1.018821868410567,337.576760653655,96.2062159178348,98.72035060720619,765,2.640527881833233,5.689015705732739,22.7622273465284,0,0.6154189951090261,0.6308224788153801,0.14875238588513226,0.9823420591684087,0.002808261886314985,91.84704426081429,98.53133050081965,878,0.3372182264781182,0.16199932884299237,0.039695498677393824
14548R,tpm,158a,115261,0,48.121899674266466,49.544351137058776,12.845862955290093,70.52920702185314,0.23274005557917782,96.42984183722162,97.43798856508272,2953,23.983061804385827,11.314980877049912,2.7730483859201804,0,1.4572122366317186,1.2363743803511882,2.206956024776569,1.000542229462232,266.98384742557334,97.56379000702754,99.14628538707802,984,2.2188409156855875,4.595713304409155,18.51117347912701,0,1.6982931308481444,1.4526156002774961,2.342544506898235,1.0178361631042534,277.312617189107,96.33440626057383,98.80792288805407,1374,2.635598742574165,5.46118056478433,21.360405860507843,0,0.6084685942943266,0.6262077056425422,0.1542193898048902,0.9815066969298206,0.0027118027941722945,90.19442829751607,98.5112050042946,1716,0.3219870727694621,0.16683681740991468,0.041605440651579215,85251,0,47.88860302078932,48.98514787952917,12.852234883425721,70.53150085791962,0.1859635395591944,96.3390458762947,97.34900470375715,2260,23.99594489321887,10.889460399899999,2.717544845259158,0,1.4640224772128936,1.240642665257127,2.6364489858908984,1.000785647114857,461.1631836321521,97.41352007601084,99.06276759216901,799,2.2190201111932026,4.80818994766621,19.423859461791846,0,1.7046168029264555,1.458624912613502,2.3986053608897016,1.018284243512364,337.576760653655,96.24168631453003,98.71203856846255,1098,2.633310573800561,5.7082053079549215,22.723159703001883,0,0.6134428882807352,0.6287852272905127,0.15025828217716686,0.9919954811701129,0.002808261886314985,91.53323714677833,98.48564826219047,1291,0.33428675834993227,0.16074604183217905,0.03983653036602106,59782,0,47.87641082171341,48.99669479806252,12.802267285797985,70.53150085791962,0.1859635395591944,96.49894617108829,97.49924726506306,1495,23.949808344730535,10.966869078436684,2.7286716148822645,0,1.4634638115996275,1.24018242654322,2.368134252080382,1.0017313666967504,327.57270187869335,97.4206282827607,99.08835435415342,545,2.2258215853919965,4.766598922744891,19.318631842689225,0,1.7117589959540624,1.4593138840098434,2.6823717818940835,1.018821868410567,337.576760653655,96.2062159178348,98.72035060720619,765,2.640527881833233,5.689015705732739,22.7622273465284,0,0.6154189951090261,0.6308224788153801,0.14875238588513226,0.9823420591684087,0.002808261886314985,91.84704426081429,98.53133050081965,878,0.3372182264781182,0.16199932884299237,0.039695498677393824
14548R,tpm,159a,115552,0,48.096221402133324,49.489584402266786,12.859583887152617,70.52887137855024,0.11700502798446982,96.34277208529494,97.31549432290224,3102,23.90999580813601,10.741977099850663,2.643796492258748,0,1.4645888012204276,1.2384661424891008,2.4741997299272995,1.0006176909576188,426.4481937652904,97.48078787039601,99.07487538078095,1069,2.217883777314332,4.775828059238935,19.829881629738306,0,1.7036972740226635,1.4566687083979177,2.3197540598668427,1.0162762421808558,475.651795646425,96.34709914151205,98.73130711714207,1466,2.63574578651214,5.641622360062376,22.682436847350395,0,0.6061777398598976,0.6241159399392315,0.1544537348117393,0.9866989438681321,0.002113487544873315,89.93872888396567,98.42841318194407,1816,0.3184378157241876,0.16049851803501622,0.03837624163840839,85929,0,47.95579980921111,49.11118239163281,12.85601076532144,70.53013948047018,0.27048964981366325,96.344656635129,97.35595666189529,2272,24.133381986311147,10.792562810780513,2.4431138759930398,0,1.4612038571874868,1.2425709545457073,1.8501477575398633,1.000248726467171,168.74757287234993,97.443238022088,99.05154255257247,815,2.1999256122063438,4.884538824511493,22.110454223943695,0,1.7068806946787138,1.4610639578065663,2.0873645809024017,1.013109921001169,197.54379228520563,96.30858033958268,98.70939962061702,1109,2.624320642478695,5.765298194472459,25.736871425615366,0,0.6122887053474444,0.6278751795855164,0.1508302196788142,0.9850398584653244,0.004939623773849588,91.3242327968439,98.44988304297735,1332,0.333009584734832,0.1609055528300818,0.03540412099761918,60274,0,48.06274474724516,49.19715233007315,12.779920001000987,70.52829135137613,0.27048964981366325,96.51591067458605,97.51136476756147,1500,24.333468517860727,11.199385119565873,2.550460008733144,0,1.4482986206572888,1.240518462404396,1.6131650600551573,1.000248726467171,164.053916328452,97.49643295616684,99.11570494740684,533,2.195601691884607,4.71839290679443,20.83737828343319,0,1.6953826726481687,1.459211511902879,1.9111123112873276,1.013109921001169,197.54379228520563,96.34170620831536,98.77559146564025,738,2.6200600321191114,5.59070632187559,24.267720249788553,0,0.615951469907023,0.6312849764019599,0.1486978107858301,0.9850398584653244,0.005618324825581557,91.9152536748847,98.52175067193151,891,0.3402091954333498,0.16706153665663342,0.03914526868262156
14548R,tpm,160a,115552,0,48.096221402133324,49.489584402266786,12.859583887152617,70.52887137855024,0.11700502798446982,96.34277208529494,97.31549432290224,3102,23.90999580813601,10.741977099850663,2.643796492258748,0,1.4645888012204276,1.2384661424891008,2.4741997299272995,1.0006176909576188,426.4481937652904,97.48078787039601,99.07487538078095,1069,2.217883777314332,4.775828059238935,19.829881629738306,0,1.7036972740226635,1.4566687083979177,2.3197540598668427,1.0162762421808558,475.651795646425,96.34709914151205,98.73130711714207,1466,2.63574578651214,5.641622360062376,22.682436847350395,0,0.6061777398598976,0.6241159399392315,0.1544537348117393,0.9866989438681321,0.002113487544873315,89.93872888396567,98.42841318194407,1816,0.3184378157241876,0.16049851803501622,0.03837624163840839,85929,0,47.95579980921111,49.11118239163281,12.85601076532144,70.53013948047018,0.27048964981366325,96.344656635129,97.35595666189529,2272,24.133381986311147,10.792562810780513,2.4431138759930398,0,1.4612038571874868,1.2425709545457073,1.8501477575398633,1.000248726467171,168.74757287234993,97.443238022088,99.05154255257247,815,2.1999256122063438,4.884538824511493,22.110454223943695,0,1.7068806946787138,1.4610639578065663,2.0873645809024017,1.013109921001169,197.54379228520563,96.30858033958268,98.70939962061702,1109,2.624320642478695,5.765298194472459,25.736871425615366,0,0.6122887053474444,0.6278751795855164,0.1508302196788142,0.9850398584653244,0.004939623773849588,91.3242327968439,98.44988304297735,1332,0.333009584734832,0.1609055528300818,0.03540412099761918,60274,0,48.06274474724516,49.19715233007315,12.779920001000987,70.52829135137613,0.27048964981366325,96.51591067458605,97.51136476756147,1500,24.333468517860727,11.199385119565873,2.550460008733144,0,1.4482986206572888,1.240518462404396,1.6131650600551573,1.000248726467171,164.053916328452,97.49643295616684,99.11570494740684,533,2.195601691884607,4.71839290679443,20.83737828343319,0,1.6953826726481687,1.459211511902879,1.9111123112873276,1.013109921001169,197.54379228520563,96.34170620831536,98.77559146564025,738,2.6200600321191114,5.59070632187559,24.267720249788553,0,0.615951469907023,0.6312849764019599,0.1486978107858301,0.9850398584653244,0.005618324825581557,91.9152536748847,98.52175067193151,891,0.3402091954333498,0.16706153665663342,0.03914526868262156
14548R,tpm,161a,115552,0,48.096221402133324,49.489584402266786,12.859583887152617,70.52887137855024,0.11700502798446982,96.34277208529494,97.31549432290224,3102,23.90999580813601,10.741977099850663,2.643796492258748,0,1.4645888012204276,1.2384661424891008,2.4741997299272995,1.0006176909576188,426.4481937652904,97.48078787039601,99.07487538078095,1069,2.217883777314332,4.775828059238935,19.829881629738306,0,1.7036972740226635,1.4566687083979177,2.3197540598668427,1.0162762421808558,475.651795646425,96.34709914151205,98.73130711714207,1466,2.63574578651214,5.641622360062376,22.682436847350395,0,0.6061777398598976,0.6241159399392315,0.1544537348117393,0.9866989438681321,0.002113487544873315,89.93872888396567,98.42841318194407,1816,0.3184378157241876,0.16049851803501622,0.03837624163840839,85929,0,47.95579980921111,49.11118239163281,12.85601076532144,70.53013948047018,0.27048964981366325,96.344656635129,97.35595666189529,2272,24.133381986311147,10.792562810780513,2.4431138759930398,0,1.4612038571874868,1.2425709545457073,1.8501477575398633,1.000248726467171,168.74757287234993,97.443238022088,99.05154255257247,815,2.1999256122063438,4.884538824511493,22.110454223943695,0,1.7068806946787138,1.4610639578065663,2.0873645809024017,1.013109921001169,197.54379228520563,96.30858033958268,98.70939962061702,1109,2.624320642478695,5.765298194472459,25.736871425615366,0,0.6122887053474444,0.6278751795855164,0.1508302196788142,0.9850398584653244,0.004939623773849588,91.3242327968439,98.44988304297735,1332,0.333009584734832,0.1609055528300818,0.03540412099761918,60274,0,48.06274474724516,49.19715233007315,12.779920001000987,70.52829135137613,0.27048964981366325,96.51591067458605,97.51136476756147,1500,24.333468517860727,11.199385119565873,2.550460008733144,0,1.4482986206572888,1.240518462404396,1.6131650600551573,1.000248726467171,164.053916328452,97.49643295616684,99.11570494740684,533,2.195601691884607,4.71839290679443,20.83737828343319,0,1.6953826726481687,1.459211511902879,1.9111123112873276,1.013109921001169,197.54379228520563,96.34170620831536,98.77559146564025,738,2.6200600321191114,5.59070632187559,24.267720249788553,0,0.615951469907023,0.6312849764019599,0.1486978107858301,0.9850398584653244,0.005618324825581557,91.9152536748847,98.52175067193151,891,0.3402091954333498,0.16706153665663342,0.03914526868262156
14548R,tpm,162a,115063,0,48.062318979147136,49.462858380257366,12.887594928638812,70.53212588171482,0.10747785535537431,96.30897855957171,97.34580186506523,3054,23.799814114002256,10.870066770080614,2.7963357389293093,0,1.467632043681261,1.2375071496632866,2.4963446821364625,1.0008232138026631,412.1361696246697,97.44227075602062,99.06659829832353,1074,2.232362086532923,4.803214037155535,19.249812589331427,0,1.7144264624691863,1.4548471333317525,2.9281815216843876,1.018023400412207,495.52088051412767,96.308109470464,98.70679540773315,1488,2.656441657191972,5.702736050335103,22.151523136128247,0,0.6069035801494522,0.6247799995375453,0.15366403333364725,0.9936154644690617,0.0016636691583322082,90.12106411270348,98.43737778434424,1798,0.32156794754902424,0.15957213778084522,0.04187098786029422,85321,0,47.92951930289361,49.05009811511547,12.903435031670217,70.53117174036835,0.1859635395591944,96.25531815145158,97.24803975574595,2348,23.96244564317779,10.634342232153141,2.6241774692778694,0,1.470979624987775,1.2411129879882092,2.5013866751011586,1.0016706598752807,327.57270187869335,97.40626574934659,99.02837519485239,829,2.224715662743617,4.919683432739053,20.636053352238097,0,1.7124526244298912,1.4592366223426285,2.6098050534924853,1.018821868410567,337.576760653655,96.21429659755512,98.67324574254873,1132,2.6442370739858965,5.836368368566814,23.41888500067504,0,0.6133365189995553,0.6291799115153052,0.15062020676777899,0.9823420591684087,0.002808261886314985,91.50033403265316,98.44938526271375,1323,0.3324002872370116,0.1570753859065363,0.03863094552688,59765,0,47.98071449338503,49.14655566248897,12.86934914397343,70.53117174036835,0.1859635395591944,96.39755709863633,97.39981594578767,1554,23.843521374039444,10.925655038642635,2.6337672486004835,0,1.4666970038770992,1.2398245902143055,2.554640543790783,1.0018459743690986,327.57270187869335,97.39312306533924,99.07136283778131,555,2.237820111829523,4.8349747591661405,20.01910842712727,0,1.715157540168069,1.459117040744274,2.874603888832431,1.018821868410567,337.576760653655,96.1850581443989,98.70827407345436,772,2.6592719638816322,5.730479582223134,23.378458163868068,0,0.6159541669005938,0.6322408758311474,0.14944682515075586,0.9823420591684087,0.002808261886314985,91.81293399146658,98.50581443988956,893,0.33482746961215715,0.16155485181181226,0.03872902101106329
14548R,tpm,163a,115063,0,48.062318979147136,49.462858380257366,12.887594928638812,70.53212588171482,0.10747785535537431,96.30897855957171,97.34580186506523,3054,23.799814114002256,10.870066770080614,2.7963357389293093,0,1.467632043681261,1.2375071496632866,2.4963446821364625,1.0008232138026631,412.1361696246697,97.44227075602062,99.06659829832353,1074,2.232362086532923,4.803214037155535,19.249812589331427,0,1.7144264624691863,1.4548471333317525,2.9281815216843876,1.018023400412207,495.52088051412767,96.308109470464,98.70679540773315,1488,2.656441657191972,5.702736050335103,22.151523136128247,0,0.6069035801494522,0.6247799995375453,0.15366403333364725,0.9936154644690617,0.0016636691583322082,90.12106411270348,98.43737778434424,1798,0.32156794754902424,0.15957213778084522,0.04187098786029422,85321,0,47.92951930289361,49.05009811511547,12.903435031670217,70.53117174036835,0.1859635395591944,96.25531815145158,97.24803975574595,2348,23.96244564317779,10.634342232153141,2.6241774692778694,0,1.470979624987775,1.2411129879882092,2.5013866751011586,1.0016706598752807,327.57270187869335,97.40626574934659,99.02837519485239,829,2.224715662743617,4.919683432739053,20.636053352238097,0,1.7124526244298912,1.4592366223426285,2.6098050534924853,1.018821868410567,337.576760653655,96.21429659755512,98.67324574254873,1132,2.6442370739858965,5.836368368566814,23.41888500067504,0,0.6133365189995553,0.6291799115153052,0.15062020676777899,0.9823420591684087,0.002808261886314985,91.50033403265316,98.44938526271375,1323,0.3324002872370116,0.1570753859065363,0.03863094552688,59765,0,47.98071449338503,49.14655566248897,12.86934914397343,70.53117174036835,0.1859635395591944,96.39755709863633,97.39981594578767,1554,23.843521374039444,10.925655038642635,2.6337672486004835,0,1.4666970038770992,1.2398245902143055,2.554640543790783,1.0018459743690986,327.57270187869335,97.39312306533924,99.07136283778131,555,2.237820111829523,4.8349747591661405,20.01910842712727,0,1.715157540168069,1.459117040744274,2.874603888832431,1.018821868410567,337.576760653655,96.1850581443989,98.70827407345436,772,2.6592719638816322,5.730479582223134,23.378458163868068,0,0.6159541669005938,0.6322408758311474,0.14944682515075586,0.9823420591684087,0.002808261886314985,91.81293399146658,98.50581443988956,893,0.33482746961215715,0.16155485181181226,0.03872902101106329
14548R,tpm,164a,115063,0,48.062318979147136,49.462858380257366,12.887594928638812,70.53212588171482,0.10747785535537431,96.30897855957171,97.34580186506523,3054,23.799814114002256,10.870066770080614,2.7963357389293093,0,1.467632043681261,1.2375071496632866,2.4963446821364625,1.0008232138026631,412.1361696246697,97.44227075602062,99.06659829832353,1074,2.232362086532923,4.803214037155535,19.249812589331427,0,1.7144264624691863,1.4548471333317525,2.9281815216843876,1.018023400412207,495.52088051412767,96.308109470464,98.70679540773315,1488,2.656441657191972,5.702736050335103,22.151523136128247,0,0.6069035801494522,0.6247799995375453,0.15366403333364725,0.9936154644690617,0.0016636691583322082,90.12106411270348,98.43737778434424,1798,0.32156794754902424,0.15957213778084522,0.04187098786029422,85321,0,47.92951930289361,49.05009811511547,12.903435031670217,70.53117174036835,0.1859635395591944,96.25531815145158,97.24803975574595,2348,23.96244564317779,10.634342232153141,2.6241774692778694,0,1.470979624987775,1.2411129879882092,2.5013866751011586,1.0016706598752807,327.57270187869335,97.40626574934659,99.02837519485239,829,2.224715662743617,4.919683432739053,20.636053352238097,0,1.7124526244298912,1.4592366223426285,2.6098050534924853,1.018821868410567,337.576760653655,96.21429659755512,98.67324574254873,1132,2.6442370739858965,5.836368368566814,23.41888500067504,0,0.6133365189995553,0.6291799115153052,0.15062020676777899,0.9823420591684087,0.002808261886314985,91.50033403265316,98.44938526271375,1323,0.3324002872370116,0.1570753859065363,0.03863094552688,59765,0,47.98071449338503,49.14655566248897,12.86934914397343,70.53117174036835,0.1859635395591944,96.39755709863633,97.39981594578767,1554,23.843521374039444,10.925655038642635,2.6337672486004835,0,1.4666970038770992,1.2398245902143055,2.554640543790783,1.0018459743690986,327.57270187869335,97.39312306533924,99.07136283778131,555,2.237820111829523,4.8349747591661405,20.01910842712727,0,1.715157540168069,1.459117040744274,2.874603888832431,1.018821868410567,337.576760653655,96.1850581443989,98.70827407345436,772,2.6592719638816322,5.730479582223134,23.378458163868068,0,0.6159541669005938,0.6322408758311474,0.14944682515075586,0.9823420591684087,0.002808261886314985,91.81293399146658,98.50581443988956,893,0.33482746961215715,0.16155485181181226,0.03872902101106329
14548R,tpm,165a,115315,0,48.12360251023205,49.554685980222544,12.847510425077829,70.52920702185314,0.23274005557917782,96.43584962927633,97.44265706976543,2949,23.999806528160363,11.377282953926121,2.80156632329055,0,1.456868420327018,1.2366182245614825,2.207176955684996,1.000542229462232,266.98384742557334,97.57013398083511,99.15102111607337,979,2.218276655591163,4.587978605910442,18.406720678701486,0,1.697825821599807,1.4529210413897433,2.341442058285484,1.0178361631042534,277.312617189107,96.33525560421454,98.81281706629666,1369,2.6351638008313114,5.45718436947031,21.115736627020777,0,0.6082790243858907,0.6259523191297711,0.15427590898381455,0.9815066969298206,0.0027118027941722945,90.16086372111174,98.51190218098253,1716,0.32176284246221065,0.16657337218587395,0.04260631617706545,85307,0,47.88585576749331,48.988839306042685,12.858915958483186,70.53150085791962,0.1859635395591944,96.34262135580902,97.36246732390073,2250,23.996245468214585,10.844292663327808,2.6148539711476944,0,1.467399602260722,1.2406898404115783,2.726148180607522,1.000785647114857,461.1631836321521,97.39763442624873,99.05986613056373,802,2.2200002397821557,4.835572071559125,19.84646070541039,0,1.7088133952958038,1.4588735767094267,2.544814246695111,1.018284243512364,337.576760653655,96.23243110178532,98.7105395805737,1100,2.6354968812130073,5.710266724709999,23.1781099172011,0,0.6132259968306188,0.6287803404533951,0.15039749235725627,0.9919954811701129,0.002808261886314985,91.48604452155158,98.4796089418219,1297,0.333637134380014,0.16050604552378084,0.039036986698557805,59862,0,47.88372746126466,49.01929651578188,12.800387989559018,70.53150085791962,0.1859635395591944,96.50696602185026,97.51261234171929,1489,23.97713940771011,10.935358464356174,2.687792969839758,0,1.4668130767715046,1.2400718406126943,2.503508018948221,1.0017313666967504,327.57270187869335,97.4090407938258,99.08790217500251,546,2.22476422590715,4.768487386652843,19.449080851299886,0,1.7158870713063659,1.45945028892889,2.860545075612028,1.018821868410567,337.576760653655,96.19959239584378,98.72206073970132,765,2.64227327478035,5.692322119853184,22.927075444091074,0,0.615321493475098,0.6310837926120878,0.14878033780990643,0.9823420591684087,0.002808261886314985,91.82452975176238,98.53329324112124,878,0.3372182264781182,0.16197745405948677,0.03954888873425224
