sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,42c,21476,0,43.132276464809024,46.24991587451045,16.280540811067194,70.52975820285597,0.04021136933335905,89.6582231327994,94.5706835537344,1166,11.947280216938205,3.5446698750987524,0.7487408757951811,0,2.984673014365112,2.2747018108684838,12.439715684999511,1.005298586842202,1313.3811302595284,84.85285900540138,96.9500838144906,655,3.8234184436203753,16.73997013264745,100.83904594726992,0,3.187477235406576,2.648571901819133,12.087573307358543,1.0572179457983273,1555.606285215071,70.04563233376793,96.46116595269137,760,4.233582819143867,15.918449582819402,82.89726798646046,0,0.2351574627442401,0.15852394565096667,0.18817530536706545,0.9681851655533129,0.0004492047377111195,17.140063326504006,40.22629912460421,12837,0.06451367411541872,0.04478848900835457,0.011260780354802739,86177,0,47.91049105795391,49.05926431513305,12.942837195391371,70.53013948047018,0.09240422555523232,96.23913573227195,97.2695730879469,2353,23.930419869829166,10.372225248154326,1.9208012867596747,0,1.5100776177417978,1.2440327310680168,3.9837519872213765,1.000248726467171,708.871308509724,97.33223481903524,98.97884586374555,880,2.2247421993160623,5.071116875710821,29.889631179915927,0,1.742132635592689,1.4631178986648892,3.399566479544132,1.013109921001169,692.4888146188323,96.21476728129315,98.61912111120137,1190,2.6499362638069774,6.00041533690449,32.19988915988469,0,0.6105031635975181,0.6266022095632552,0.15250944295082608,0.9863564603498405,0.0015487157395451896,90.9836731378442,98.32553929702821,1443,0.3267705466717468,0.1534875417698935,0.028576999751241176,60209,0,48.00178947315942,49.16860464697344,12.857776279840605,70.52829135137613,0.09240422555523232,96.41249647062732,97.44556461658556,1538,24.06598290867828,10.877463972627876,2.0331766654039134,0,1.4940455517934164,1.2409732935642814,3.9361976635921074,1.000248726467171,708.871308509724,97.38411200983242,99.05828032353968,567,2.2221254934281243,4.871822780308266,26.84073123310475,0,1.731048702375962,1.4602458418560973,3.644992471342204,1.013109921001169,692.4888146188323,96.2131907189955,98.70285173312959,781,2.6474327313114023,5.784741613373877,30.615015568331533,0,0.6153160737011317,0.6310854663059382,0.14973538309832124,0.9850398584653244,0.0015487157395451896,91.75206364497002,98.43046720589945,945,0.3364234167864241,0.16183708682795322,0.029591209908507336
14548R,tpm,43c,16806,0,42.90285260787089,46.407436863404044,16.642578243050192,70.53748345885161,0.04021136933335905,87.12959657265263,89.84886350113055,1706,6.834373879901241,1.9130232759861223,0.5735790480364164,0,6.387092526553023,3.9632316831415952,46.70534352330387,1.0143855852845312,4430.125128890109,22.361061525645603,77.91265024396048,3712,7.125579296139829,59.795806734025106,296.0284711676728,0,5.456099211190382,4.521432393347522,15.60870044636691,1.0699243273132395,1555.606285215071,15.839581101987385,64.16160894918481,6023,7.573916987226216,31.718962616543134,114.74955096778108,0,0.10659548411365175,0.04451224732765182,0.15334831500714322,0.9141705152564339,0.0004492047377111195,6.920147566345353,12.804950612876354,14654,0.018095676632192723,0.013174747520034853,0.00696107385975619,86225,0,47.88491008313035,49.0516004512024,12.984583657622656,70.53013948047018,0.09240422555523232,96.18556103218324,97.21542476080023,2401,23.795137587681392,10.068935608047866,1.5852675162130683,0,1.5729010235474556,1.2441405185596217,5.021867790915312,1.000248726467171,708.871308509724,97.27805160916208,98.9237460133372,928,2.233742198345699,5.238667658055272,46.34756845512889,0,1.7650673563573092,1.4632755128634507,3.5700602647241833,1.013109921001169,692.4888146188323,96.16120614670919,98.56422151348217,1238,2.6611179815190464,6.181671876924137,38.99845929842189,0,0.6101795564173822,0.6264880393415166,0.15308304904003625,0.9863564603498405,0.0015487157395451896,90.93302406494637,98.27080313134242,1491,0.3256792745608053,0.14863434129916753,0.022460142495256363,60245,0,47.97415737048602,49.1586627560412,12.903528535439593,70.52829135137613,0.09240422555523232,96.35488422275708,97.38733504855175,1574,23.95561669715084,10.511381940943716,1.5952556762250778,0,1.5653060105790455,1.2411059111397058,5.130903217821004,1.000248726467171,708.871308509724,97.32591916341605,98.9990870611669,603,2.2309509863736112,5.002406696835253,46.16838897842856,0,1.7569986281689383,1.4603889544495396,3.8276679768300292,1.013109921001169,692.4888146188323,96.15569756826292,98.64387086065234,817,2.6604933697801947,5.95993377504353,38.40434157153555,0,0.6149632691894436,0.6309735210398094,0.15038470911744858,0.9850398584653244,0.0015487157395451896,91.6972362851689,98.37164909951034,981,0.33480922908241056,0.15595089822726518,0.022817056449309706
14548R,tpm,44c,15830,0,40.65813592682861,44.43515952334741,17.532943101079407,70.51724642795453,0.04021136933335905,85.60328490208465,87.7763739734681,1935,3.909838871769384,1.2902163918301837,0.41748482968380474,0,15.362421621303515,6.8119487764722955,181.73151097985976,1.0169279431726441,21393.723269776285,14.112444725205306,29.30511686670878,11191,39.04556971437913,169.1300726109213,668.2563198780982,0,8.953211543280437,7.597009143734718,18.104260862221825,1.0902377449394878,1555.606285215071,11.452937460518005,26.66456096020215,11609,16.53345532109486,49.255806121590226,152.45663609644717,0,0.06900942318832111,0.01706262831404738,0.1323225153388625,0.9141705152564339,0.0002866328826404844,4.358812381554011,8.5028427037271,14484,0.005452687437495925,0.0038802017372666026,0.0017025775488508804,86290,0,47.85032265333812,49.03888861118567,13.040753836858366,70.53013948047018,0.09240422555523232,96.11310696488584,97.14219492409318,2466,23.612665769981025,9.637183122395752,1.2651490739961608,0,1.8630206001488072,1.2443123641954852,19.94926429812415,1.000248726467171,3644.518565848137,97.20477459728822,98.84922934291343,993,2.2457082932367975,5.448088831316419,99.84034554318443,0,1.8192954285089011,1.463476079739015,4.9528436493742465,1.013109921001169,692.4888146188323,96.08877042531,98.48997566346043,1303,2.6727182938077445,6.456371713555562,50.75592932940105,0,0.6097395817655014,0.6263395718531992,0.15386295710766487,0.9863564603498405,0.0015487157395451896,90.8645265963611,98.1967783057133,1556,0.323794496062039,0.14220908305082985,0.01847396420599959,60284,0,47.944689251343256,49.14876425328275,12.952154238212595,70.52829135137613,0.09240422555523232,96.29420741822042,97.32599031252073,1612,23.807622428526038,10.116277031976542,1.2991141233190555,0,1.8180191425628314,1.2412665470817108,14.957215666240689,1.000248726467171,1649.8812199852155,97.26461415964435,98.9366996217902,641,2.2401815668555654,5.224255830026425,97.29605337105167,0,1.8032570086377684,1.4605905992533452,4.569528671734098,1.013109921001169,692.4888146188323,96.09514962510782,98.58171322407273,855,2.6708773068401457,6.190226742848375,50.00165222632678,0,0.6145873255214279,0.6308714087433251,0.15107556557869714,0.9850398584653244,0.0015487157395451896,91.63957268927078,98.3096675734855,1019,0.3334114268099609,0.1492678046486028,0.018580656624102496
14548R,tpm,45c,19022,0,42.436410735899855,45.39718459560645,16.443885480019567,70.53297044397773,0.06632667135566345,88.9759226159184,94.14888024392809,1113,11.304607618056197,2.8454632090496905,0.5826926362485871,0,3.3094981815340883,2.2784103341253994,26.634965727734382,1.0096891130143912,2980.565641205542,83.60319629902219,96.6617600672905,635,4.038224488042205,21.586670312363037,142.0018180570398,0,3.3604208309964156,2.652114901777394,12.25992688352831,1.0618475443794415,1335.1663822615133,68.96225423194196,95.9573125854274,769,4.503994555887096,20.191042473489723,110.55800189786737,0,0.24023294252514865,0.158113101975682,0.19498950918007096,0.9484989924741526,0.0008177457312508434,18.809799179896963,40.02207969719272,11409,0.06474945098862152,0.0368228016132684,0.00671670062600306,85383,0,47.85644542805346,49.030580702346015,12.97480946397797,70.53117174036835,0.1859635395591944,96.17605378119767,97.22427181054776,2370,23.643090779402755,10.244495002304667,2.1480203030454517,0,1.5214435942345206,1.2417726064593622,4.341162241707807,1.0016706598752807,571.0043762077308,97.28048909033414,98.9716922572409,878,2.2484142455006193,5.08243736867667,29.416179791091253,0,1.7346668759204296,1.4600935263144048,2.779424342418925,1.018821868410567,337.576760653655,96.09758382816251,98.60159516531394,1194,2.67502814852357,6.035700341905833,29.300491243940503,0,0.6120483511300693,0.628386808862055,0.15203031260889754,0.9823420591684087,0.002808261886314985,91.16568872023704,98.36267172622185,1398,0.3275622486529089,0.15212745852124945,0.030488047901505007,59689,0,47.90862306942737,49.12294656178298,12.926328495360899,70.53117174036835,0.1859635395591944,96.34270971200723,97.37472566134464,1567,23.647012363849345,10.580810576680049,2.2492662248608646,0,1.4955470069345314,1.2405429690919787,3.132695175215041,1.0018459743690986,327.57270187869335,97.30268558695907,99.01991991824289,585,2.2544657737141987,4.946507091266183,26.405808033581664,0,1.734075891789996,1.459927390078698,3.006979512924228,1.018821868410567,337.576760653655,96.07967967297157,98.63123858667426,817,2.681278362765256,5.885146275838888,27.880488847247463,0,0.6152172023398561,0.6315666562279454,0.1502215290570408,0.9823420591684087,0.002808261886314985,91.67015698034814,98.4234951163531,941,0.3328099528060453,0.15641150031216144,0.03126250474121614
14548R,tpm,46c,14620,0,42.31198627830415,45.8185480650462,17.058448479241537,70.53181136993854,0.06632667135566345,85.72503419972641,88.54309165526676,1675,6.017847705275392,1.5995686918385612,0.37698199175393277,0,6.657071563233583,4.048199958761474,36.69584419868544,1.0096891130143912,2980.565641205542,19.644322845417236,76.50478796169631,3435,7.5759273109880345,72.62703854180246,329.3969108190017,0,5.8315031535538395,4.6545354645192685,15.319410091606331,1.0650136718195837,1335.1663822615133,13.80984952120383,61.20383036935704,5672,8.212395572808429,36.72529637813386,163.53703326342094,0,0.10795065818375554,0.041225247226652516,0.16562668688366927,0.9368534529584586,0.0008177457312508434,8.467852257181942,12.599179206566347,12778,0.018005064215231726,0.012866685715249845,0.004605526135240728,85437,0,47.82614536281406,49.017791787934264,13.023873665612035,70.53117174036835,0.1859635395591944,96.11175486030642,97.15931036904385,2427,23.510210810655355,9.89009809406841,1.7544665875850523,0,1.6055848917506141,1.2419213341737037,6.173195761809383,1.0016706598752807,676.192390563941,97.21549211699849,98.90562636796705,935,2.260435740265209,5.307045405684567,56.26508115164084,0,1.7624334086714717,1.460301837767926,3.1055882510018895,1.018821868410567,337.576760653655,96.03333450378642,98.53576319393237,1251,2.689693736771815,6.219068408933537,35.308507500015104,0,0.6116618348277749,0.6282751563720481,0.152714086276219,0.9823420591684087,0.002808261886314985,91.10689748001451,98.29699076512517,1455,0.3261574439361353,0.1473093382790867,0.024564446315872648,59728,0,47.87864079853565,49.11457109551053,12.975269427728993,70.53117174036835,0.1859635395591944,96.279801768015,97.31114385212966,1606,23.516189812283216,10.172212854313134,1.7809189242489347,0,1.5822985190876775,1.2407036633559363,5.561542929824349,1.0018459743690986,676.192390563941,97.23915081703724,98.9552638628449,624,2.266356745380975,5.118036430239912,51.62459963108929,0,1.7640295867505988,1.4600844155759418,3.3617857048552797,1.018821868410567,337.576760653655,96.01694347709616,98.56683632467184,856,2.701770784012406,6.090320077474766,35.379622068337255,0,0.6148340505810055,0.6314747817842175,0.1509193473557606,0.9823420591684087,0.002808261886314985,91.61030002678811,98.35922850254487,980,0.3311894262754162,0.1508596585369224,0.024185891111756563
14548R,tpm,47c,13642,0,39.669595856579,43.62708145918411,17.945082662225605,70.53962272719158,0.06632667135566345,83.8806626594341,85.93314763231197,1919,3.328652257819066,1.0791089306670905,0.31794839934845337,0,16.05745741522593,7.206372626606438,68.52428831118073,1.0096891130143912,3082.634425086495,10.944143087523823,23.772174168010554,10399,52.39581620676243,205.27629542082627,710.3515571978734,0,9.803371407939686,7.995685496185292,18.72633123917569,1.0650136718195837,1335.1663822615133,9.104236915408299,19.843131505644333,10935,19.026641528225902,58.214454974987014,196.9111178757713,0,0.06658503892619276,0.014922637612685554,0.14432034352441866,0.9368534529584586,0.0006987670891795326,5.512388212872013,7.806773200410497,12577,0.005345628902198338,0.0038047467982480873,0.0019427660399492278,85499,0,47.7928082201831,49.00106897092062,13.077875525798936,70.53117174036835,0.15249639688562935,96.04205897144996,97.08885484040749,2489,23.3814369015222,9.44533463710689,1.4439257227424163,0,1.853695573255523,1.2421339125111774,15.957199739050326,1.0016706598752807,2477.4747742211293,97.14499584790465,98.833904490111,997,2.276223401630556,5.594120807256323,107.29976406414423,0,1.811015633958124,1.4605410505864802,4.2978307495288774,1.018821868410567,511.2959418550686,95.9636954818185,98.464309524088,1313,2.7102653238966297,6.624415168581488,45.51545053285776,0,0.6112364266850758,0.628179852174696,0.1534739312519189,0.9823420591684087,0.0021207097531606065,91.04083088691095,98.22571024222505,1517,0.3246092929522924,0.14200962974964812,0.019567106136735363,59783,0,47.83718185215692,49.10291690501078,13.04312894648697,70.53117174036835,0.15249639688562935,96.19289764648813,97.22329090209591,1660,23.365512852145994,9.608567583417905,1.221651379929991,0,1.9159681861720805,1.240881358355246,18.327718267058167,1.0018459743690986,2477.4747742211293,97.15136410016225,98.86589833230182,678,2.2858894592663237,5.501006544533275,129.90017525040878,0,1.8292424580168674,1.4603156604774055,4.873399714302717,1.018821868410567,511.2959418550686,95.93028118361407,98.47782814512487,910,2.7210875808900234,6.467333397562423,50.606575299830325,0,0.6143065606887788,0.6313272979559904,0.15189404414591104,0.9823420591684087,0.0021207097531606065,91.52769181874446,98.27041132094408,1034,0.32907680473744144,0.14475718741217172,0.017883449532368437
14548R,tpm,48c,19144,0,42.5662740707631,45.42249136435089,16.38019949661075,70.51583657492164,0.06632667135566345,89.33347262849979,94.06602590890095,1136,11.41359833389096,3.312095681777911,0.6769119802359687,0,3.1304188638546173,2.263355267109155,17.668816859269775,1.0021142427083574,1816.9548386088663,83.82783117425825,96.82929377350607,607,3.961449688771088,17.842837211164923,125.68777883942543,0,3.2611966686399696,2.6336773230339237,11.711499795613031,1.0333086598922798,1335.1663822615133,69.92791475135813,96.36961972419557,695,4.354416948484196,17.703543997814624,92.19221447924582,0,0.24147600039762226,0.16215120111523754,0.19313956035865698,0.9470210240490325,0.0008177457312508434,18.496656916005016,40.80651901379022,11332,0.06564149958808646,0.04063349456297432,0.009519147795035047,85262,0,47.8043900451532,48.94182776208936,12.945374889017488,70.53150085791962,0.1859635395591944,96.19877553892707,97.22385118810256,2367,23.752701840579387,10.25883964583502,2.087500796098539,0,1.5112493942597771,1.2416583801299774,4.015959843779746,1.000785647114857,656.1522037705007,97.30946963477282,98.96202294105228,885,2.2412540102524945,5.096286605193937,29.052629791814372,0,1.7337156807683487,1.4601278998452516,2.7636804934452037,1.018284243512364,337.576760653655,96.14247847810279,98.61016631090052,1185,2.6558732335213238,6.015370912995917,30.265246138802794,0,0.6115244435967737,0.6278613951440901,0.15206298583105224,0.9919954811701129,0.002808261886314985,91.11562008866787,98.36034810349277,1398,0.32788919935216637,0.15087842083762448,0.03104881168593782,59632,0,47.82510008358641,48.96402148726568,12.869795377440923,70.53150085791962,0.1859635395591944,96.41635363563188,97.42923262677756,1533,23.795301109580024,10.691061025558504,2.202890465742245,0,1.4983027949502146,1.2406263885197757,3.1833665967141296,1.0017313666967504,327.57270187869335,97.33867722028441,99.03575261604507,575,2.2414461645368293,4.914196880095731,27.303632295049766,0,1.7362407995016031,1.4597713070096219,3.0649344029244534,1.018821868410567,337.576760653655,96.11282532868259,98.66514623021196,796,2.6593479200823573,5.836555969086993,29.32374383229769,0,0.6146846651639807,0.6305233431744595,0.14965790626495817,0.9823420591684087,0.002808261886314985,91.68064126643412,98.46055808961631,918,0.3341738549512284,0.15812610714161113,0.032473848785525686
14548R,tpm,49c,14810,0,42.35240480210633,45.787530037654705,16.689776511373175,70.53073022794784,0.06632667135566345,87.02228224172856,89.54760297096557,1548,6.76443450016026,1.700425925521466,0.42439963752195387,0,6.270586433964687,3.9254721530914036,32.50017493803811,1.0054004239953054,2410.317397401304,22.26198514517218,79.86495611073599,2982,6.895952875503677,63.79740016882188,363.189767026059,0,5.549016357924892,4.491037789859504,15.539439886823924,1.0461646461334633,1335.1663822615133,15.847400405131667,66.65766374071573,4938,7.519981492531439,35.59229710463798,146.16209266848068,0,0.11379491283831615,0.044316728667311456,0.16751902941772004,0.9631106187752438,0.0008177457312508434,8.399729912221472,13.666441593517893,12786,0.018990051772382232,0.01382335427583545,0.0054037311301031385,85317,0,47.774985642702326,48.93197714930775,12.992942006285018,70.53150085791962,0.1859635395591944,96.13676055182437,97.1611753812253,2422,23.624920958933174,9.917207416011683,1.7884623188456361,0,1.6249590440545867,1.2418149427921317,9.396405376981063,1.000785647114857,1582.2511252176348,97.24673863356658,98.89822661368778,940,2.252831936099545,5.313566184599961,53.344908310336535,0,1.7625192394084372,1.4604024099304482,3.096742112038693,1.018284243512364,337.576760653655,96.08049978316163,98.54659680954558,1240,2.670350631832907,6.238762049399121,35.928199293669216,0,0.6111498960483336,0.6277533885502495,0.15272839669456373,0.9919954811701129,0.002808261886314985,91.05688198131674,98.29693964860462,1453,0.3261625134167765,0.1465060520551952,0.024681341949534964,59663,0,47.801294164854525,48.957577810446324,12.908774417181515,70.53150085791962,0.1859635395591944,96.36625714429378,97.3786098587064,1564,23.693885667167613,10.3382026910935,1.8095587810265588,0,1.5673970583876775,1.24077472419847,4.9843660812120625,1.0017313666967504,475.0730377109868,97.28810150344435,98.98429512428137,606,2.2521601479351108,5.051630283603694,50.908729619939045,0,1.7594574344137393,1.4598762779160768,3.308050198912306,1.018821868410567,337.576760653655,96.0628865461006,98.61388129996816,827,2.6721699416762834,5.982045548569925,34.43223753322172,0,0.6143808923112113,0.6304011481624833,0.1502116335101645,0.9823420591684087,0.002808261886314985,91.63300538021889,98.40939946030203,949,0.332776230777695,0.1528476017551576,0.02551797336291664
14548R,tpm,50c,13871,0,40.42444948956328,43.88640629881773,17.499397559986665,70.53073022794784,0.06632667135566345,85.97073030062721,87.54235455266384,1728,3.579791025337314,1.1028577417637648,0.34582383205364386,0,13.96197662312197,6.839266553931038,48.73535036864874,1.0076207870380178,2410.317397401304,12.839737582005624,26.638310143464782,10176,42.618263672935726,190.01672906609357,607.088366431838,0,9.184338584255977,7.672043375453479,17.348968302070702,1.0592516500906508,1335.1663822615133,11.246485473289598,22.651575228894817,10729,17.16745737367741,54.277926310961135,175.72995149587373,0,0.07293156553695669,0.01605018812502805,0.150231892129693,0.945187282374517,0.0008177457312508434,5.875567731237834,9.07649051978949,12612,0.005733634939952892,0.004205565449018478,0.002938851518829064,85379,0,47.74152698118861,48.91839029466799,13.047428784601001,70.53150085791962,0.10712577608596123,96.0669485470666,97.09061947317257,2484,23.44528612425971,9.45360332276228,1.3308276667521126,0,1.9594154558461987,1.242023036157207,26.58597676601971,1.000785647114857,5559.651203688226,97.1761205917146,98.8264093043957,1002,2.2660269797578563,5.577800821675274,95.28740505971098,0,1.8198018375465896,1.460637439799387,4.67260761110134,1.018284243512364,511.29594185506323,96.01072863350473,98.47503484463392,1302,2.685811179625543,6.587293653199508,46.070791270345666,0,0.610723699770537,0.6276714899580179,0.15348995965667783,0.9919954811701129,0.0020049045159424897,90.99075885170826,98.22555897820307,1515,0.3244729385287603,0.14122585926950712,0.019523425766431655,59714,0,47.761901758292275,48.93938902886467,12.973456933726517,70.53150085791962,0.10712577608596123,96.28395351173928,97.29544160498375,1615,23.503825730257436,9.823275267999122,1.2886695278968332,0,1.8956097820187139,1.2409433585375735,18.01588388345014,1.0017313666967504,2477.474774221032,97.20501055028971,98.8997555012225,657,2.269010735577826,5.364219104239357,101.58110237713072,0,1.8245122104019915,1.4601039661830566,4.849612714500493,1.018821868410567,511.29594185506323,95.98084201359815,98.52965803664132,878,2.692620714895916,6.34886494127233,49.489683828986024,0,0.6138762862027932,0.6302772337187094,0.15113684839222327,0.9823420591684087,0.002120709753160661,91.55474428107311,98.32535083899923,1000,0.33086070608093393,0.14639219448079566,0.01853951734751222
14548R,tpm,51c,21481,0,43.087389814912505,46.223823586519536,16.29094088826438,70.52975820285597,0.04021136933335905,89.61873283366697,94.46953121363065,1188,11.826802708148742,3.548109734337386,0.7488065327074841,0,2.9746734126235133,2.269058275552091,12.35575453042258,1.005298586842202,1313.3811302595284,84.91224803314557,96.92286206414971,661,3.8754421781953097,16.7970079556319,97.98918772680484,0,3.184745365672933,2.6448891795755167,12.05317298445784,1.0572179457983273,1555.606285215071,70.31330012569248,96.37819468367394,778,4.279155665902583,15.914943383166152,78.10303273525217,0,0.23544418473692463,0.15845753749441116,0.18821534425383887,0.9681851655533129,0.0004492047377111195,17.24314510497649,40.06796704064057,12874,0.06485525060552844,0.04398972044524921,0.011264225248567338,86177,0,47.910448557321374,49.05926431513305,12.942983369508523,70.53013948047018,0.09240422555523232,96.23913573227195,97.2695730879469,2353,23.930419869829166,10.372225248154326,1.9118927797145584,0,1.511039500842657,1.2440327310680168,3.9992861577473042,1.000248726467171,708.871308509724,97.33223481903524,98.97884586374555,880,2.2247421993160623,5.071116875710821,29.95370326538735,0,1.7424898470251677,1.4631178986648892,3.4022815283576837,1.013109921001169,692.4888146188323,96.21476728129315,98.61912111120137,1190,2.6499362638069774,6.00041533690449,32.20770729245134,0,0.6105023967639038,0.6266022095632552,0.1525122499169167,0.9863564603498405,0.0015487157395451896,90.9836731378442,98.32553929702821,1443,0.3267705466717468,0.1534875417698935,0.028223361993331492,60210,0,48.001018211331186,49.16851212872321,12.85906217848388,70.52829135137613,0.09240422555523232,96.41089520013287,97.4439461883408,1539,24.06410079900879,10.867511598907209,2.011631765320663,0,1.4958048051342079,1.240973642220422,3.9597651329614667,1.000248726467171,708.871308509724,97.38249460222555,99.05663511044676,568,2.2223337040627054,4.872837755252743,27.24728545824007,0,1.7317338426035531,1.46024898445772,3.6488371560931863,1.013109921001169,692.4888146188323,96.21159275867797,98.70121242318552,782,2.6476700748969932,5.800480362215416,30.67991304895029,0,0.6153061730979446,0.6310816855565144,0.14975384596071226,0.9850398584653244,0.0015487157395451896,91.75053977744561,98.42883241986381,946,0.33631675069341077,0.1614704479191494,0.02915295895941331
