sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,628b,135438,0,48.376072276910925,49.80109984839872,12.757125814630616,70.53086945550224,0.16908750166891662,96.48030833296416,97.48002776178029,3413,24.299977931534617,11.288328033896738,2.896720253254514,0,1.4434058274463057,1.2273898363534097,2.3443186258017144,1.0005465801830935,426.4481937652904,97.57232091436673,99.15607141274974,1143,2.1929617877100296,4.6138677913640525,18.13560895953637,0,1.680990260151222,1.443093858700981,2.2365310308999566,1.0137392185462508,388.84990907507824,96.45963466678481,98.79206721894889,1636,2.609549142490947,5.479921902201079,21.162904299703218,0,0.616416151192499,0.6337106954869489,0.15076820645245037,0.9938214860740163,0.0019078061444360915,91.4625142131455,98.58016214061047,1923,0.33693147858887035,0.16971964174619353,0.043692940085238004,86147,0,47.93080955570364,49.07648338324789,12.887917260018401,70.53013948047018,0.27048964981366325,96.27845427002681,97.31389369333813,2314,24.058197248700743,10.680481678152788,2.4091904674367357,0,1.4646143624448458,1.243117406779794,1.863118853246441,1.000248726467171,164.053916328452,97.41372305477846,99.03304816186287,833,2.2067030964662377,4.91820936631223,22.79347721853644,0,1.7111822459706711,1.4616414764453498,2.1133418014385286,1.013109921001169,197.54379228520563,96.28774072225382,98.68364539682172,1134,2.631874617519734,5.8569180986795795,26.040966306391844,0,0.6118692548455096,0.6273208314147927,0.15110694584244713,0.9850398584653244,0.00488591308921143,91.26493087397124,98.4236247344655,1358,0.33174983203631075,0.15916997189312415,0.03456010896086791,60483,0,48.015288473070854,49.166049402622775,12.830018327470023,70.52829135137613,0.27048964981366325,96.43701535968785,97.4736702875188,1528,24.14461201288732,11.032114458381468,2.45185180096347,0,1.456945340574835,1.2411354160838792,1.7799817660420745,1.000248726467171,164.053916328452,97.44060314468528,99.08238678636972,555,2.213974954604115,4.8034052934556195,21.717111009239147,0,1.7054829790701178,1.4602211502536906,2.1104657067658943,1.013109921001169,197.54379228520563,96.2733330026619,98.73518178661773,765,2.6380864824200083,5.711576104050857,25.74773829153416,0,0.6152916062962682,0.6307893598329631,0.1494258355902106,0.9850398584653244,0.00488591308921143,91.769588148736,98.47064464394954,925,0.33670066324878406,0.16286220024804107,0.03727278162867572
14548R,tpm,629b,135438,0,48.376072276910925,49.80109984839872,12.757125814630616,70.53086945550224,0.16908750166891662,96.48030833296416,97.48002776178029,3413,24.299977931534617,11.288328033896738,2.896720253254514,0,1.4434058274463057,1.2273898363534097,2.3443186258017144,1.0005465801830935,426.4481937652904,97.57232091436673,99.15607141274974,1143,2.1929617877100296,4.6138677913640525,18.13560895953637,0,1.680990260151222,1.443093858700981,2.2365310308999566,1.0137392185462508,388.84990907507824,96.45963466678481,98.79206721894889,1636,2.609549142490947,5.479921902201079,21.162904299703218,0,0.616416151192499,0.6337106954869489,0.15076820645245037,0.9938214860740163,0.0019078061444360915,91.4625142131455,98.58016214061047,1923,0.33693147858887035,0.16971964174619353,0.043692940085238004,86147,0,47.93080955570364,49.07648338324789,12.887917260018401,70.53013948047018,0.27048964981366325,96.27845427002681,97.31389369333813,2314,24.058197248700743,10.680481678152788,2.4091904674367357,0,1.4646143624448458,1.243117406779794,1.863118853246441,1.000248726467171,164.053916328452,97.41372305477846,99.03304816186287,833,2.2067030964662377,4.91820936631223,22.79347721853644,0,1.7111822459706711,1.4616414764453498,2.1133418014385286,1.013109921001169,197.54379228520563,96.28774072225382,98.68364539682172,1134,2.631874617519734,5.8569180986795795,26.040966306391844,0,0.6118692548455096,0.6273208314147927,0.15110694584244713,0.9850398584653244,0.00488591308921143,91.26493087397124,98.4236247344655,1358,0.33174983203631075,0.15916997189312415,0.03456010896086791,60483,0,48.015288473070854,49.166049402622775,12.830018327470023,70.52829135137613,0.27048964981366325,96.43701535968785,97.4736702875188,1528,24.14461201288732,11.032114458381468,2.45185180096347,0,1.456945340574835,1.2411354160838792,1.7799817660420745,1.000248726467171,164.053916328452,97.44060314468528,99.08238678636972,555,2.213974954604115,4.8034052934556195,21.717111009239147,0,1.7054829790701178,1.4602211502536906,2.1104657067658943,1.013109921001169,197.54379228520563,96.2733330026619,98.73518178661773,765,2.6380864824200083,5.711576104050857,25.74773829153416,0,0.6152916062962682,0.6307893598329631,0.1494258355902106,0.9850398584653244,0.00488591308921143,91.769588148736,98.47064464394954,925,0.33670066324878406,0.16286220024804107,0.03727278162867572
14548R,tpm,630b,135112,0,48.30371132626657,49.75635105928583,12.781441341924827,70.52985896291548,0.22040837994699478,96.53102611167031,97.50873349517437,3366,24.12367438338265,11.436270456089877,2.715623266279482,0,1.4945385674067837,1.2273185697026545,13.781975137927835,1.0003273396543104,4915.641302590397,97.56128249156255,99.15699567766002,1139,2.20064859637939,4.589132838372919,19.405692087340004,0,1.694461447616838,1.44278219238366,2.517891165841968,1.008745765653844,302.01433671471176,96.40446444431286,98.8231985315886,1590,2.621826536307851,5.441933466344963,23.162099542377824,0,0.6172170408762085,0.6344258976153412,0.15068237943602716,0.9896649971668459,0.0034806064259903964,91.42415181479069,98.61448279945526,1872,0.33589128973719967,0.17054215556485466,0.038537080101607044,85612,0,47.94464358143906,49.08477106095865,12.888968176692146,70.53117174036835,0.1859635395591944,96.29841610989114,97.3146287903565,2299,23.987318095220328,10.862659820493322,2.8359292309846835,0,1.460263596048644,1.241523999208729,2.1196958953399525,1.0016706598752807,327.57270187869335,97.42209036116432,99.05971125543148,805,2.2213975727632547,4.847479562859614,18.94298793373023,0,1.7030397990448116,1.4596551887250393,2.3203544389190784,1.018821868410567,337.576760653655,96.23534084006914,98.69878054478345,1114,2.6375910288997018,5.744022835926634,21.99428448035162,0,0.6130388463998684,0.628572550251143,0.150473559206104,0.9823420591684087,0.002808261886314985,91.43811615194132,98.46166425267486,1317,0.3330272109785982,0.16012835105483278,0.0412559527769338,60036,0,47.9439843504456,49.14409859861915,12.88121201693186,70.53117174036835,0.1859635395591944,96.3938303684456,97.42154707175695,1548,23.772613719212703,10.917744172988321,2.843757629050761,0,1.4602445802588502,1.24054040866615,2.251599861824378,1.0018459743690986,327.57270187869335,97.37157705376774,99.07555466719968,555,2.2399123545670503,4.810339506984098,18.1082491038164,0,1.7079183047884297,1.4598327500107147,2.5315590189416928,1.018821868410567,337.576760653655,96.16563395296156,98.6924511959491,785,2.6624428807799667,5.725779041993772,21.429400880741802,0,0.6152181529438719,0.6312548802958309,0.1497386890689701,0.9823420591684087,0.002808261886314985,91.66500099940036,98.47924578586182,913,0.33412900060968276,0.16195830156977992,0.043916390578228354
14548R,tpm,631b,135112,0,48.30371132626657,49.75635105928583,12.781441341924827,70.52985896291548,0.22040837994699478,96.53102611167031,97.50873349517437,3366,24.12367438338265,11.436270456089877,2.715623266279482,0,1.4945385674067837,1.2273185697026545,13.781975137927835,1.0003273396543104,4915.641302590397,97.56128249156255,99.15699567766002,1139,2.20064859637939,4.589132838372919,19.405692087340004,0,1.694461447616838,1.44278219238366,2.517891165841968,1.008745765653844,302.01433671471176,96.40446444431286,98.8231985315886,1590,2.621826536307851,5.441933466344963,23.162099542377824,0,0.6172170408762085,0.6344258976153412,0.15068237943602716,0.9896649971668459,0.0034806064259903964,91.42415181479069,98.61448279945526,1872,0.33589128973719967,0.17054215556485466,0.038537080101607044,85612,0,47.94464358143906,49.08477106095865,12.888968176692146,70.53117174036835,0.1859635395591944,96.29841610989114,97.3146287903565,2299,23.987318095220328,10.862659820493322,2.8359292309846835,0,1.460263596048644,1.241523999208729,2.1196958953399525,1.0016706598752807,327.57270187869335,97.42209036116432,99.05971125543148,805,2.2213975727632547,4.847479562859614,18.94298793373023,0,1.7030397990448116,1.4596551887250393,2.3203544389190784,1.018821868410567,337.576760653655,96.23534084006914,98.69878054478345,1114,2.6375910288997018,5.744022835926634,21.99428448035162,0,0.6130388463998684,0.628572550251143,0.150473559206104,0.9823420591684087,0.002808261886314985,91.43811615194132,98.46166425267486,1317,0.3330272109785982,0.16012835105483278,0.0412559527769338,60036,0,47.9439843504456,49.14409859861915,12.88121201693186,70.53117174036835,0.1859635395591944,96.3938303684456,97.42154707175695,1548,23.772613719212703,10.917744172988321,2.843757629050761,0,1.4602445802588502,1.24054040866615,2.251599861824378,1.0018459743690986,327.57270187869335,97.37157705376774,99.07555466719968,555,2.2399123545670503,4.810339506984098,18.1082491038164,0,1.7079183047884297,1.4598327500107147,2.5315590189416928,1.018821868410567,337.576760653655,96.16563395296156,98.6924511959491,785,2.6624428807799667,5.725779041993772,21.429400880741802,0,0.6152181529438719,0.6312548802958309,0.1497386890689701,0.9823420591684087,0.002808261886314985,91.66500099940036,98.47924578586182,913,0.33412900060968276,0.16195830156977992,0.043916390578228354
14548R,tpm,632b,135112,0,48.30371132626657,49.75635105928583,12.781441341924827,70.52985896291548,0.22040837994699478,96.53102611167031,97.50873349517437,3366,24.12367438338265,11.436270456089877,2.715623266279482,0,1.4945385674067837,1.2273185697026545,13.781975137927835,1.0003273396543104,4915.641302590397,97.56128249156255,99.15699567766002,1139,2.20064859637939,4.589132838372919,19.405692087340004,0,1.694461447616838,1.44278219238366,2.517891165841968,1.008745765653844,302.01433671471176,96.40446444431286,98.8231985315886,1590,2.621826536307851,5.441933466344963,23.162099542377824,0,0.6172170408762085,0.6344258976153412,0.15068237943602716,0.9896649971668459,0.0034806064259903964,91.42415181479069,98.61448279945526,1872,0.33589128973719967,0.17054215556485466,0.038537080101607044,85612,0,47.94464358143906,49.08477106095865,12.888968176692146,70.53117174036835,0.1859635395591944,96.29841610989114,97.3146287903565,2299,23.987318095220328,10.862659820493322,2.8359292309846835,0,1.460263596048644,1.241523999208729,2.1196958953399525,1.0016706598752807,327.57270187869335,97.42209036116432,99.05971125543148,805,2.2213975727632547,4.847479562859614,18.94298793373023,0,1.7030397990448116,1.4596551887250393,2.3203544389190784,1.018821868410567,337.576760653655,96.23534084006914,98.69878054478345,1114,2.6375910288997018,5.744022835926634,21.99428448035162,0,0.6130388463998684,0.628572550251143,0.150473559206104,0.9823420591684087,0.002808261886314985,91.43811615194132,98.46166425267486,1317,0.3330272109785982,0.16012835105483278,0.0412559527769338,60036,0,47.9439843504456,49.14409859861915,12.88121201693186,70.53117174036835,0.1859635395591944,96.3938303684456,97.42154707175695,1548,23.772613719212703,10.917744172988321,2.843757629050761,0,1.4602445802588502,1.24054040866615,2.251599861824378,1.0018459743690986,327.57270187869335,97.37157705376774,99.07555466719968,555,2.2399123545670503,4.810339506984098,18.1082491038164,0,1.7079183047884297,1.4598327500107147,2.5315590189416928,1.018821868410567,337.576760653655,96.16563395296156,98.6924511959491,785,2.6624428807799667,5.725779041993772,21.429400880741802,0,0.6152181529438719,0.6312548802958309,0.1497386890689701,0.9823420591684087,0.002808261886314985,91.66500099940036,98.47924578586182,913,0.33412900060968276,0.16195830156977992,0.043916390578228354
14548R,tpm,633b,135085,0,48.33162622601709,49.7369854567762,12.765244311131013,70.52937506206933,0.17924900088641818,96.51330643668801,97.49491061183699,3384,24.1561348554864,11.586474042875864,2.9719639573655545,0,1.4500993880637927,1.227286804551796,2.8032439001552163,1.000233279552271,581.9787903495253,97.57337972387757,99.1908798164119,1093,2.2076287264029726,4.535338131563129,17.191522947009062,0,1.688227688755242,1.4432913386900306,2.611145590669755,1.0071101622294891,412.65527589203833,96.40152496576229,98.8503534811415,1553,2.6300021437252687,5.3703476813776305,20.40205699590438,0,0.6175129305859199,0.6343339833909256,0.15000773898004155,0.9873737089266194,0.0027606897135049268,91.56234963171336,98.62308916608062,1860,0.3375869372435725,0.17336287662152972,0.04541932471162986,85608,0,47.868045405625196,48.94352826156198,12.865095846306522,70.53150085791962,0.1859635395591944,96.33445472385759,97.33436127464724,2282,24.044428503355903,10.950557050965337,2.6222019109622647,0,1.4664805148964781,1.2415594658789977,2.709724720025411,1.000785647114857,461.1631836321521,97.42080179422484,99.0666760115877,799,2.214896797787575,4.791668819045358,19.4722133532197,0,1.7050603481663584,1.4599623735022482,2.3514990955789217,1.018284243512364,337.576760653655,96.24801420427997,98.73493131483039,1083,2.631345113014392,5.692769777518835,23.00121514675425,0,0.6125455399588292,0.6281050486150062,0.15029827237589904,0.9919954811701129,0.002808261886314985,91.4143537987104,98.50014017381554,1284,0.3332367262819531,0.16223745221023053,0.039249072974133256,60016,0,47.86463321304611,48.9811599921521,12.819447561388117,70.53150085791962,0.1859635395591944,96.50593175153293,97.49233537723273,1505,23.940241049762896,11.056940117860107,2.61960752486114,0,1.4629791668585126,1.2410837651393785,2.310643356721073,1.0017313666967504,327.57270187869335,97.4323513729672,99.09190882431352,545,2.2224029310321614,4.762764199639509,19.443518618832034,0,1.71123846929696,1.4602653839251556,2.6100856767312077,1.018821868410567,337.576760653655,96.20601173020528,98.74533457744602,753,2.638251326160258,5.685357390958988,23.160754984349786,0,0.6146824989058669,0.6303688653224815,0.14889011430038004,0.9823420591684087,0.002808261886314985,91.7255398560384,98.54038922953879,876,0.3363050143564302,0.1640313913715123,0.03902280365838064
14548R,tpm,634b,135085,0,48.33162622601709,49.7369854567762,12.765244311131013,70.52937506206933,0.17924900088641818,96.51330643668801,97.49491061183699,3384,24.1561348554864,11.586474042875864,2.9719639573655545,0,1.4500993880637927,1.227286804551796,2.8032439001552163,1.000233279552271,581.9787903495253,97.57337972387757,99.1908798164119,1093,2.2076287264029726,4.535338131563129,17.191522947009062,0,1.688227688755242,1.4432913386900306,2.611145590669755,1.0071101622294891,412.65527589203833,96.40152496576229,98.8503534811415,1553,2.6300021437252687,5.3703476813776305,20.40205699590438,0,0.6175129305859199,0.6343339833909256,0.15000773898004155,0.9873737089266194,0.0027606897135049268,91.56234963171336,98.62308916608062,1860,0.3375869372435725,0.17336287662152972,0.04541932471162986,85608,0,47.868045405625196,48.94352826156198,12.865095846306522,70.53150085791962,0.1859635395591944,96.33445472385759,97.33436127464724,2282,24.044428503355903,10.950557050965337,2.6222019109622647,0,1.4664805148964781,1.2415594658789977,2.709724720025411,1.000785647114857,461.1631836321521,97.42080179422484,99.0666760115877,799,2.214896797787575,4.791668819045358,19.4722133532197,0,1.7050603481663584,1.4599623735022482,2.3514990955789217,1.018284243512364,337.576760653655,96.24801420427997,98.73493131483039,1083,2.631345113014392,5.692769777518835,23.00121514675425,0,0.6125455399588292,0.6281050486150062,0.15029827237589904,0.9919954811701129,0.002808261886314985,91.4143537987104,98.50014017381554,1284,0.3332367262819531,0.16223745221023053,0.039249072974133256,60016,0,47.86463321304611,48.9811599921521,12.819447561388117,70.53150085791962,0.1859635395591944,96.50593175153293,97.49233537723273,1505,23.940241049762896,11.056940117860107,2.61960752486114,0,1.4629791668585126,1.2410837651393785,2.310643356721073,1.0017313666967504,327.57270187869335,97.4323513729672,99.09190882431352,545,2.2224029310321614,4.762764199639509,19.443518618832034,0,1.71123846929696,1.4602653839251556,2.6100856767312077,1.018821868410567,337.576760653655,96.20601173020528,98.74533457744602,753,2.638251326160258,5.685357390958988,23.160754984349786,0,0.6146824989058669,0.6303688653224815,0.14889011430038004,0.9823420591684087,0.002808261886314985,91.7255398560384,98.54038922953879,876,0.3363050143564302,0.1640313913715123,0.03902280365838064
14548R,tpm,635b,135085,0,48.33162622601709,49.7369854567762,12.765244311131013,70.52937506206933,0.17924900088641818,96.51330643668801,97.49491061183699,3384,24.1561348554864,11.586474042875864,2.9719639573655545,0,1.4500993880637927,1.227286804551796,2.8032439001552163,1.000233279552271,581.9787903495253,97.57337972387757,99.1908798164119,1093,2.2076287264029726,4.535338131563129,17.191522947009062,0,1.688227688755242,1.4432913386900306,2.611145590669755,1.0071101622294891,412.65527589203833,96.40152496576229,98.8503534811415,1553,2.6300021437252687,5.3703476813776305,20.40205699590438,0,0.6175129305859199,0.6343339833909256,0.15000773898004155,0.9873737089266194,0.0027606897135049268,91.56234963171336,98.62308916608062,1860,0.3375869372435725,0.17336287662152972,0.04541932471162986,85608,0,47.868045405625196,48.94352826156198,12.865095846306522,70.53150085791962,0.1859635395591944,96.33445472385759,97.33436127464724,2282,24.044428503355903,10.950557050965337,2.6222019109622647,0,1.4664805148964781,1.2415594658789977,2.709724720025411,1.000785647114857,461.1631836321521,97.42080179422484,99.0666760115877,799,2.214896797787575,4.791668819045358,19.4722133532197,0,1.7050603481663584,1.4599623735022482,2.3514990955789217,1.018284243512364,337.576760653655,96.24801420427997,98.73493131483039,1083,2.631345113014392,5.692769777518835,23.00121514675425,0,0.6125455399588292,0.6281050486150062,0.15029827237589904,0.9919954811701129,0.002808261886314985,91.4143537987104,98.50014017381554,1284,0.3332367262819531,0.16223745221023053,0.039249072974133256,60016,0,47.86463321304611,48.9811599921521,12.819447561388117,70.53150085791962,0.1859635395591944,96.50593175153293,97.49233537723273,1505,23.940241049762896,11.056940117860107,2.61960752486114,0,1.4629791668585126,1.2410837651393785,2.310643356721073,1.0017313666967504,327.57270187869335,97.4323513729672,99.09190882431352,545,2.2224029310321614,4.762764199639509,19.443518618832034,0,1.71123846929696,1.4602653839251556,2.6100856767312077,1.018821868410567,337.576760653655,96.20601173020528,98.74533457744602,753,2.638251326160258,5.685357390958988,23.160754984349786,0,0.6146824989058669,0.6303688653224815,0.14889011430038004,0.9823420591684087,0.002808261886314985,91.7255398560384,98.54038922953879,876,0.3363050143564302,0.1640313913715123,0.03902280365838064
14548R,tpm,636b,135339,0,48.377162216250184,49.79641003299979,12.755391913943866,70.53086945550224,0.16908750166891662,96.4910336266708,97.48335660822084,3406,24.312646506303967,11.291941528957144,2.893525284777589,0,1.4431766093021476,1.227341056600979,2.3448824024370762,1.0005465801830935,426.4481937652904,97.57571727292206,99.15840962324238,1139,2.192406402943665,4.609762094527929,18.17579246224317,0,1.6806986906658203,1.4430743674153406,2.236821282742398,1.0137392185462508,388.84990907507824,96.46295598460163,98.79413916166072,1632,2.6093092646173766,5.4695837241571175,21.16409276819647,0,0.6165523857201203,0.6338068916477472,0.15070032874276476,0.9938214860740163,0.0019078061444360915,91.48360782922883,98.5828179608243,1918,0.3372085019698682,0.17002486082475257,0.0436836434586877,86148,0,47.93044177590821,49.076545963632995,12.887655216521262,70.53013948047018,0.27048964981366325,96.27849746947115,97.31392487347355,2314,24.05580908613535,10.680505781865348,2.4092173005045474,0,1.4646330669448675,1.2431429542968497,1.8631095978213041,1.000248726467171,164.053916328452,97.4137530761016,99.03305938617264,833,2.206887020980357,4.918175345634337,22.793382612199924,0,1.711211841066054,1.4616513237996465,2.113331080478994,1.013109921001169,197.54379228520563,96.28662302084784,98.68366067697451,1134,2.631967220130789,5.856850549362237,26.040640924158186,0,0.6118567174789896,0.6273183780410779,0.1511061115292712,0.9850398584653244,0.00488591308921143,91.26387147699309,98.4236430329201,1358,0.331733050036615,0.15917062617678301,0.03456037831701288,60484,0,48.0147632437088,49.16619766167031,12.829647820241776,70.52829135137613,0.27048964981366325,96.4370742675749,97.47371205608094,1528,24.143827646464576,11.032197408336405,2.4518681575162455,0,1.4569721083859877,1.2411610947291147,1.7799694893427713,1.000248726467171,164.053916328452,97.44064545995636,99.08240195754249,555,2.2145832624896564,4.803289616629823,21.716997280305314,0,1.7055252259047182,1.4602525780880713,2.110450577380852,1.013109921001169,197.54379228520563,96.27174128695192,98.73520269823425,765,2.6382482453861598,5.7115311420975425,25.74771392636402,0,0.6152736926099643,0.6307828955212694,0.1494250711627146,0.9850398584653244,0.00488591308921143,91.76807089478208,98.47066992923749,925,0.33666557269080394,0.1628632149143024,0.037273212687898204
14548R,tpm,637b,135339,0,48.377162216250184,49.79641003299979,12.755391913943866,70.53086945550224,0.16908750166891662,96.4910336266708,97.48335660822084,3406,24.312646506303967,11.291941528957144,2.893525284777589,0,1.4431766093021476,1.227341056600979,2.3448824024370762,1.0005465801830935,426.4481937652904,97.57571727292206,99.15840962324238,1139,2.192406402943665,4.609762094527929,18.17579246224317,0,1.6806986906658203,1.4430743674153406,2.236821282742398,1.0137392185462508,388.84990907507824,96.46295598460163,98.79413916166072,1632,2.6093092646173766,5.4695837241571175,21.16409276819647,0,0.6165523857201203,0.6338068916477472,0.15070032874276476,0.9938214860740163,0.0019078061444360915,91.48360782922883,98.5828179608243,1918,0.3372085019698682,0.17002486082475257,0.0436836434586877,86148,0,47.93044177590821,49.076545963632995,12.887655216521262,70.53013948047018,0.27048964981366325,96.27849746947115,97.31392487347355,2314,24.05580908613535,10.680505781865348,2.4092173005045474,0,1.4646330669448675,1.2431429542968497,1.8631095978213041,1.000248726467171,164.053916328452,97.4137530761016,99.03305938617264,833,2.206887020980357,4.918175345634337,22.793382612199924,0,1.711211841066054,1.4616513237996465,2.113331080478994,1.013109921001169,197.54379228520563,96.28662302084784,98.68366067697451,1134,2.631967220130789,5.856850549362237,26.040640924158186,0,0.6118567174789896,0.6273183780410779,0.1511061115292712,0.9850398584653244,0.00488591308921143,91.26387147699309,98.4236430329201,1358,0.331733050036615,0.15917062617678301,0.03456037831701288,60484,0,48.0147632437088,49.16619766167031,12.829647820241776,70.52829135137613,0.27048964981366325,96.4370742675749,97.47371205608094,1528,24.143827646464576,11.032197408336405,2.4518681575162455,0,1.4569721083859877,1.2411610947291147,1.7799694893427713,1.000248726467171,164.053916328452,97.44064545995636,99.08240195754249,555,2.2145832624896564,4.803289616629823,21.716997280305314,0,1.7055252259047182,1.4602525780880713,2.110450577380852,1.013109921001169,197.54379228520563,96.27174128695192,98.73520269823425,765,2.6382482453861598,5.7115311420975425,25.74771392636402,0,0.6152736926099643,0.6307828955212694,0.1494250711627146,0.9850398584653244,0.00488591308921143,91.76807089478208,98.47066992923749,925,0.33666557269080394,0.1628632149143024,0.037273212687898204
