sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,45b,0.003748243988735018,0.0027428688917605242,0.0020450975219885323,0.002554604321945101,3.1660306061869184e-08,0.030821804139919518,0.011861075192623484,0.00786431161784151,0.030261650982535696,0.02236990520004215,0.015737693314372685,0.020380256660060273,3.381841411882507e-07,0.16588443729846908,0.08346600808508217,0.06348352887836503,0.45834660391367243,0.4489679902931997,0.44073491473630977,0.09224615445254186,0.25360606018352255,0.7621998228685538,0.6955900231222637,0.6209372136750114,0.0011365931122275744,0.0007919715156566111,0.0005461012580839934,0.0008152453748116168,1.8339692120571466e-08,0.009821311075254116,0.0038435469846207064,0.0024195552758561026,0.007373110682748992,0.005258094789139379,0.0034430927692888063,0.005168674910312374,1.0602399927080131e-07,0.04322425146216932,0.021975577311178607,0.0160052567016276,0.4575240695051165,0.44805605202889526,0.4398128089667106,0.09259615767839689,0.24841167340362455,0.7582467257473604,0.6955305299045575,0.623512147048879,0.0008565462925725006,0.0005650695417778982,0.0003582103278701979,0.0006437141945573454,3.95480003179984e-09,0.007712510287958054,0.003063635383210962,0.0018056957354717722,0.005216739707143623,0.003551013291336902,0.002182590549507592,0.0038216067009619915,4.253237240465623e-08,0.03754518910716595,0.017082553512203787,0.011545383748640227,0.45614216266905844,0.4468031029065811,0.4392188191856791,0.0918295148492952,0.24820551046980965,0.7558571329463512,0.6886784382573514,0.6183977398827211,0.4535032312546139,0.4446669018238057,0.43770970151619737,0.08908718864569509,0.2530973927314231,0.7329313735414502,0.6804240589085268,0.610064792637719
14548R,tpm,46b,0.003757223742300915,0.002746567837513703,0.0020401200887143777,0.0025638048606797265,2.3181926288924988e-08,0.0319299614338237,0.011859413252706216,0.007788239779442821,0.03018119516406969,0.02221286329504248,0.015489689257003267,0.02043265146199627,8.161259480206801e-07,0.16013099422775154,0.08437203830264119,0.0636174184836625,0.4576478131569216,0.4481129051266603,0.43958112872945876,0.0929319382465325,0.25347496894982985,0.7662581342876768,0.6974990610201048,0.6213316932797028,0.0011213398725430665,0.0007827219241943553,0.0005370753656570273,0.0008029629500421465,3.119788238230694e-08,0.008856223148633388,0.0038028680367984055,0.002343672934190645,0.007385409115822699,0.005253679776163488,0.0034140132664306167,0.005190675930705728,3.2159070917530367e-07,0.040530046641174294,0.02230293329709312,0.0161098452673777,0.4572067777087711,0.4476123861014592,0.4387160267310209,0.09317290052046148,0.24697326799580904,0.756081756696314,0.6975563907700781,0.6210816970751171,0.000841657066631867,0.0005582685091770189,0.00036016440219947235,0.000629859420404766,9.611508568025286e-09,0.006869087927199961,0.0030298580661868644,0.0017752661891545824,0.005174736756069368,0.0035223071434730626,0.00216012159257181,0.003790943534485044,2.8245499842841442e-09,0.03560316570807269,0.016860913043206322,0.011372174155748264,0.45695331939457284,0.44735892077751505,0.4392911336465719,0.09314683089883131,0.24648424593648502,0.7576837222508148,0.6956420448069118,0.6204892822293696,0.4525987870413227,0.44360104322853094,0.4365630468058098,0.08979853271538252,0.25153282926839804,0.7286740295456157,0.6789550939700237,0.6108722295781471
14548R,tpm,47b,0.0037333469396839273,0.0027328245842624375,0.002036685601710326,0.002543530845831869,2.2660364571580369e-07,0.03039876797972714,0.011770210246423012,0.007791001682577051,0.03046547042873809,0.022488515103302124,0.015706263661342458,0.02055265376764926,7.447190495049974e-08,0.14175628445149646,0.08458965201964337,0.06435432672108655,0.45736877493724426,0.4480203007403203,0.4407967307002941,0.09200003484862651,0.25267990638641535,0.7668219786869982,0.6905468145669587,0.6181247547906242,0.0011634465818414286,0.0008036831529213615,0.0005481173125740845,0.000841249866870054,2.159539298561451e-08,0.011331468568507662,0.0039041309568136513,0.002438086930516675,0.007392749139999542,0.00527370845157277,0.0034446881349547986,0.005180804861676794,1.8327425347703728e-07,0.041891462021342855,0.022213908665657593,0.01606378982497955,0.4561282964654856,0.4466780869334599,0.4385285945290546,0.09236725334213593,0.2476790359288452,0.7588741661236195,0.6941320037641514,0.6194284619195694,0.0008591535475160056,0.0005668880194447079,0.00036073619344427775,0.0006455871681031104,1.78997657544001e-08,0.008075835001174857,0.003112001606390317,0.0018132963954559606,0.005192761398165618,0.003549843545086415,0.0021922256240672297,0.003789905242045935,7.432911168847998e-08,0.03712082302765377,0.016614564971710884,0.011424385468320631,0.45642603389250186,0.44700915094534793,0.438266804083413,0.0922363452547768,0.24801939287105942,0.7561453852949219,0.6893180140108419,0.6225478915422206,0.4540343833102885,0.44506635644659454,0.4378124721418091,0.08979509779106466,0.2518497927069171,0.7325904221654802,0.6799785798905276,0.6112523294400591
14548R,tpm,48b,0.003760066639301124,0.0027515707434307506,0.002040523178392862,0.0025626079637512235,3.610742493933964e-07,0.02899640887706372,0.011889096717704398,0.007874859973923854,0.030396225190949457,0.022387430799600955,0.01549067011313848,0.020560482680423355,1.8984085970401888e-09,0.14018194661162733,0.0849792138810617,0.06390598120614027,0.4568446840487714,0.447517907376033,0.439369719394763,0.09184110148184287,0.2522717026533235,0.7636814985097974,0.6917288809498602,0.6182163908359871,0.0011277161554504903,0.0007840160281818247,0.0005402765725197043,0.0008105939765493145,1.0431212728697871e-08,0.009878843092478955,0.003922610620231182,0.002364526065250582,0.007348152927821222,0.005255057938418672,0.003516183281709279,0.005136118915534422,2.128726520863687e-07,0.04175190604630267,0.022280215871685098,0.015851197426312177,0.4578796883495323,0.4483254454744434,0.4399375449346234,0.09304893305786298,0.24818055311502352,0.757455401436325,0.6949503165610605,0.6237573844234364,0.0008428051692252813,0.0005626535131844068,0.0003593545950995171,0.0006274883085557048,8.41728739381362e-09,0.007965692112764848,0.003023636268823763,0.0017915235980867702,0.0051830635925246395,0.0035464957763725494,0.002232755725360285,0.003779750773837621,4.0970160253847695e-08,0.04592986801408299,0.016769385079030287,0.011602117510335694,0.4561492388267641,0.4468069246548921,0.43838352683611936,0.09184606775836361,0.24569972467869758,0.757568184277354,0.6871996367546516,0.6189175103641895,0.452196465490175,0.4431684360549227,0.436763169214041,0.08990762307191164,0.2517361202771844,0.7393814225332981,0.6762578110716128,0.6108987013773132
14548R,tpm,49b,0.0037407713383397208,0.002740696477272343,0.002043093072521607,0.0025459679937522616,2.9586327897403562e-09,0.0284400414946633,0.011640642242135906,0.007895733527615589,0.030215922922468812,0.02228129131050608,0.015457074917249236,0.020409459953485847,2.650962944678416e-07,0.13964533487489936,0.08350263781907377,0.06342894721739543,0.45829575277698514,0.4486092749539742,0.44034418221116933,0.09372681280558445,0.25358194573893766,0.7628663202587329,0.694753478430655,0.6239142157759999,0.0011198135454743943,0.0007855145857320011,0.0005482206613889931,0.0007980909799203447,6.191044985448388e-08,0.009586619624572029,0.0037861310630742636,0.0023433290938075333,0.007373005954844736,0.005282602959382944,0.0035249614670902936,0.005143473805094618,5.0684785310402e-08,0.042720343921120035,0.02209970453703252,0.016117102125380624,0.4568727420343133,0.44753004369215443,0.4397919224594018,0.09192150133048614,0.24873280495339975,0.7592636284908107,0.6901513443250159,0.6170782571199172,0.0008389815002867471,0.0005589176746207132,0.0003597489571332505,0.0006257004002076197,2.279833807660409e-08,0.007590760348482596,0.0030082465182286774,0.0017540239866845047,0.005243082516064578,0.0035872313537426443,0.002242352373769049,0.0038238312573893457,8.711437260439902e-09,0.042090758435656746,0.016863681880750624,0.011709074541945955,0.4563444634998814,0.44694905595408235,0.43890369562313347,0.09212388804620174,0.2480235660832186,0.7573808902896474,0.69285854863066,0.6196996768808246,0.45289155207947673,0.44400471549967685,0.4373096435269242,0.08927805194451972,0.2503169691556289,0.7395169309752918,0.6791336631266044,0.6069516958681392
14548R,tpm,50b,0.0037354606377313936,0.0027406009398125916,0.002050489333058013,0.0025382617407861963,2.0849852625195667e-07,0.03041895990089665,0.011785248493092,0.007860526523909946,0.030150642594587822,0.022199611115250012,0.015341983228017993,0.02040192430135553,3.1163450556912517e-07,0.15012943468988832,0.08431604559037159,0.06337088090804631,0.45817940902239257,0.44878865682661917,0.4397738989834452,0.09228820269063638,0.251904570449972,0.7657613053311458,0.6964017702296726,0.6215701241647349,0.0011241327630633518,0.0007851073375588672,0.0005484091447369444,0.0008045377166445788,1.5941429533465772e-08,0.010095892086825908,0.003863076403289099,0.0023292384646878177,0.007295109581066618,0.005232650993625542,0.003502128253769419,0.0050831080431837745,4.0256870737771693e-07,0.04402159324911107,0.021669079174718223,0.015774479278302094,0.45590794727452705,0.44640402376567573,0.4386534562614274,0.09260401694250049,0.2483840786670157,0.7578978682185159,0.6923276584167322,0.6184009995929237,0.0008283795129433784,0.0005504030539401344,0.0003523087354381719,0.0006190873086065344,9.303544910334942e-09,0.006937666346369317,0.0029745302596721327,0.0017498591308536366,0.005175947820680633,0.0035470781606858843,0.002239307719062957,0.003769439263921603,3.723260177887159e-08,0.03372678600601772,0.016823077251579454,0.011536170163304134,0.45549112992721125,0.4460013942451549,0.4376634345340916,0.09249284174326983,0.24555485669106256,0.7573433554327711,0.6902120360399755,0.6204267978265476,0.45453058334319096,0.445517933952296,0.43885800287986576,0.09006565228309359,0.25103982211977177,0.7394422711549228,0.6809105650508603,0.6111917438587829
14548R,tpm,51b,0.0037292868917931372,0.0027250015944116357,0.0020255926485579605,0.002545966816703265,8.814314493283045e-08,0.0344013806247113,0.011956025181922321,0.00781925385655658,0.030310327255817032,0.02233313323820255,0.015453183657515905,0.020492610817546345,8.639699019925565e-07,0.14816047678305502,0.08425577428389099,0.06362474661340349,0.4585150005852634,0.4488836781557666,0.44070541351861275,0.09348502151176033,0.2532382525529092,0.7618970472212254,0.6968985391544589,0.6229152453302521,0.001100714848800569,0.0007763220044709738,0.0005363333435061113,0.000780318732150029,1.663723736416631e-08,0.010712796938016255,0.003659122515221017,0.002302423521967425,0.00739168029661901,0.005247894379756499,0.003411944190813912,0.0052054339095166545,3.593400698313204e-08,0.04244497708094276,0.022158612672923923,0.01608477795745331,0.45703318086836925,0.4475237699408847,0.43898885902275553,0.09274590962709651,0.24754092144347187,0.7603997819467329,0.6928750251324162,0.6209536587591903,0.0008204293446547965,0.0005508647227402447,0.0003488785717214104,0.0006079904331574734,1.5347301143735653e-08,0.006704840849450747,0.0028499968649077787,0.0017633919901814275,0.005135611164134848,0.003468830832354611,0.00210656914041196,0.0037870456408251145,4.867143823202991e-08,0.04138476900151358,0.01680917884344614,0.011390942454464755,0.4562546334282533,0.4468572583321582,0.4387176638293618,0.09212427042108155,0.24649357106408087,0.7575446926969603,0.6876319958541557,0.6189291347917273,0.4544366909470026,0.44525829134806627,0.4385718196866687,0.09087221833245906,0.25168445132489525,0.7561611121869151,0.6859959938370673,0.6137102288973545
14548R,tpm,52b,0.003710620034984211,0.002734588094759722,0.0020465604027623844,0.0025081325714612105,1.8303464175950333e-08,0.02920009999327364,0.011658149632851604,0.007720431239674805,0.03021134166479529,0.022208333603905946,0.015401326504478431,0.020482067369399455,3.2351980834714013e-06,0.13361375849965065,0.08491826862199071,0.06379557720518961,0.4585965168028824,0.4492234221055305,0.440597856605323,0.0922446868688529,0.2531168808549325,0.7654757543299091,0.6957108044324305,0.621123918803135,0.0010937194242153984,0.0007699755233466983,0.0005325323824906377,0.0007767624298027295,2.225826312363735e-08,0.010826448770295675,0.0036441846688921344,0.0023001697827643402,0.007322280775620607,0.005184209938297588,0.0033789861343897663,0.005171050480577389,2.3064828041733303e-08,0.04355736261566496,0.022242870737859997,0.01593615070067181,0.458573247261146,0.4490423623802621,0.44044412221671864,0.09300741847608482,0.24886895943040807,0.7583838029848554,0.6948391008254985,0.6248972674897731,0.0008172299429536868,0.0005496591094817806,0.00035029204792217576,0.0006047641218059997,1.665350728638671e-09,0.006720726965369833,0.0028736453203537446,0.001748112810341963,0.005128879064247049,0.0034512416470589267,0.0020608523154595996,0.0037939862347243264,7.964077114887697e-08,0.03729856014608056,0.016736295059222674,0.011487020418454627,0.45618602334722097,0.44686104768717616,0.43905580983679215,0.09176541809020752,0.24682722259716122,0.7575336115335636,0.6871130841352929,0.6167780935795167,0.4533986924415061,0.4442662884860596,0.43743105933178694,0.09054191969739053,0.25214887340663866,0.7484637636841558,0.6817741279636895,0.6117445005977923
14548R,tpm,53b,0.0036884833635727906,0.0027324709783886508,0.0020736122634318834,0.0024776020414136357,5.593624007557833e-08,0.03252664376937657,0.011610641492855582,0.007683432891935155,0.030151828814449763,0.022199733443587506,0.015409253644219119,0.020403544199220525,7.785274902164943e-07,0.13546348200594294,0.08360413612748638,0.06350992084245108,0.4581979085119386,0.44871085261449245,0.439839744762729,0.0927571782165135,0.2526926253985536,0.7631109102312823,0.6968650203684267,0.6217908442732075,0.0010980925675588738,0.0007721716278443507,0.0005261464213322226,0.0007807421239309722,5.53306127813308e-08,0.008884895645513676,0.003657654609653101,0.0023271006587129404,0.00731766140438802,0.0051781496365625995,0.003343027533097185,0.005170583600584819,1.1441752717883112e-07,0.04294822968251391,0.02204572116373042,0.015931264883013142,0.45712104608606136,0.4476431060773899,0.43875762325667644,0.09260291764410956,0.24796408882118778,0.757949498423292,0.6900401380710889,0.619494179971352,0.000801623989557848,0.00054420591771601,0.00035249527085028565,0.0005885923374947352,3.8572239604439153e-10,0.006904954949830671,0.002708128776593249,0.001719666959423254,0.005094942243434796,0.0034307895773325998,0.0020474836649667337,0.0037667120065120966,2.6526474888366574e-08,0.04044935044402612,0.0164175588414468,0.011405981423626933,0.45532557389833,0.4460109188906656,0.43827907870861393,0.09162771674634144,0.24596482366910064,0.7577467750747632,0.691132811017495,0.6149503132659626,0.454694784027339,0.44571515654537414,0.4379400669448211,0.08991855118606568,0.2534490383830947,0.7541736674288664,0.6820802117169138,0.6113881252158717
14548R,tpm,54b,0.0037595469916521717,0.0027405316909586783,0.00202803142653727,0.0025736510317624765,1.3807768743007407e-07,0.03291849467974971,0.011816323309368961,0.00787220672608835,0.03077425136787475,0.022654024105707687,0.01578121173663427,0.020829059966094392,1.0772250819549357e-06,0.14375116693290663,0.0863366670919061,0.06502525697466163,0.4588902764716125,0.44933758282013203,0.44091848839954384,0.09314516898666228,0.2515796583973546,0.7632566351857548,0.6935028144223927,0.6207795544377633,0.0011384370313741495,0.0007958899663492704,0.0005490870251751254,0.0008140012505325427,2.6208129145197687e-08,0.010618493823453182,0.0038081094491612837,0.002381926767850597,0.007871322277371643,0.005558132084675067,0.0035732974072198546,0.0055735879039944015,9.118350247596105e-08,0.043514347209733024,0.024004897285026958,0.01731781032761521,0.45801703465873916,0.4484873602040323,0.4398775112637993,0.09294456291146518,0.24860547091035806,0.7607222209726134,0.6914109630783581,0.623934126607989,0.0008521016346545241,0.0005640516846278866,0.0003590776294371316,0.000638688416091411,7.928273348793384e-09,0.007135093885013442,0.0030573416279892503,0.0017773560759662293,0.005630486047072909,0.003786383251279811,0.002237378429181205,0.00416721429743065,2.0267950235584195e-08,0.036483912489181106,0.01845194656179935,0.012587587534334168,0.45489794181766957,0.4456201013794807,0.43710352894921006,0.09140493814063416,0.2454195074165052,0.7568013012201829,0.6911484944165693,0.6157316567125808,0.45323990242960027,0.4443421532923511,0.4376067936404241,0.08936699593200122,0.2505715045094041,0.7324341894222335,0.6847487017548484,0.610230632162382
14548R,tpm,55b,0.0037517213004209715,0.0027491489245540387,0.0020495066510577997,0.002552957678195195,1.0619621137620823e-08,0.03151958649826766,0.01179710052458244,0.007896070156347964,0.030695782989276124,0.022589160103067933,0.015604832574558148,0.020783670011879456,2.3200591673428445e-07,0.14187371721157088,0.08541867355457418,0.06484132759707185,0.45869275898563994,0.44928443836882287,0.44162612808123736,0.09242586534877416,0.2526689647963459,0.7646862724443428,0.6947234331077403,0.6201990067537925,0.0011337648533594645,0.0007912594653653241,0.0005464694563638262,0.0008119921189167968,2.3549465902425035e-08,0.011075398146731785,0.0038470224820890664,0.0023711100279680186,0.007819214807920714,0.005542623988425141,0.0035810792086855624,0.005515382084256788,6.4009057198391e-08,0.04446396318175397,0.023665003349586548,0.017006666424287893,0.45696446593330764,0.4476489086628944,0.4386329556993629,0.09179857133219849,0.24926416092734402,0.7594112613016968,0.6914138535876141,0.6210103102726369,0.0008557556947010063,0.0005631407510273418,0.0003563793415067877,0.000644352623604159,1.7222923251934637e-08,0.007161851092931883,0.00308097513559408,0.0018024136746110694,0.005642209689551235,0.003808712724027467,0.002261230941744021,0.004162719972169293,1.9773688283348444e-08,0.04220470163182855,0.018443678390593268,0.012652543062598507,0.4560160401245524,0.44670214650718254,0.4387918760420746,0.0916941718799675,0.2482379689316523,0.7561213090531644,0.6912230861661774,0.6179127554864127,0.4539373974299134,0.4450782096011799,0.4381193581582577,0.08924431703840502,0.25048701881809204,0.7327085882669325,0.6777587221556056,0.6112514181883789
